id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400603850,2015,3,regular,2015-09-19T21:15:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,37,0,10,7,20,0.330931397,145,Ole Miss,SEC,43,3,14,13,13,0.669068603,6.305252172
400757029,2015,3,regular,2015-09-19T22:30:00.000Z,,FALSE,FALSE,33675,3660,Bulldog Stadium,278,Fresno State,Mountain West,24,3,0,0,21,0.094999132,254,Utah,Pac-12,45,10,7,7,21,0.905000868,2.056413285
400757027,2015,3,regular,2015-09-19T22:30:00.000Z,,FALSE,FALSE,67612,1056,Rose Bowl,26,UCLA,Pac-12,24,0,3,7,14,0.582760814,252,BYU,FBS Independents,23,7,3,7,6,0.417239186,7.627743602
400757024,2015,3,regular,2015-09-19T23:00:00.000Z,,FALSE,FALSE,51494,3619,Arizona Stadium,12,Arizona,Pac-12,77,7,35,14,21,0.999958518,2464,Northern Arizona,,13,6,7,0,0,4.14818E-05,0.417272903
400787242,2015,3,regular,2015-09-19T23:59:00.000Z,,FALSE,FALSE,25714,3610,Aloha Stadium,62,Hawai'i,Mountain West,47,3,10,13,21,0.998372318,302,UC Davis,,27,3,7,0,17,0.001627682,1.875118132
400764870,2015,4,regular,2015-09-24T19:30:00.000Z,,FALSE,TRUE,45172,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,53,14,14,3,22,0.60327748,2132,Cincinnati,American Athletic,46,10,20,3,13,0.39672252,12.07159829
400756931,2015,4,regular,2015-09-25T20:00:00.000Z,,FALSE,FALSE,42427,3923,Scott Stadium,258,Virginia,ACC,14,7,7,0,0,0.003538025,68,Boise State,Mountain West,56,17,12,17,10,0.996461975,2.622233026
400757035,2015,4,regular,2015-09-25T22:00:00.000Z,,FALSE,TRUE,37302,3893,Reser Stadium,204,Oregon State,Pac-12,24,7,10,0,7,0.327868128,24,Stanford,Pac-12,42,14,7,14,7,0.672131872,2.834207875
400764871,2015,4,regular,2015-09-26T12:00:00.000Z,,FALSE,TRUE,0,3892,Rentschler Field,41,Connecticut,American Athletic,18,3,7,0,8,0.035129288,2426,Navy,American Athletic,28,7,14,0,7,0.964870712,2.659398864
400763526,2015,4,regular,2015-09-26T12:00:00.000Z,,FALSE,FALSE,33162,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,28,7,7,7,7,0.011476024,189,Bowling Green,Mid-American,35,7,14,0,14,0.988523976,9.885415852
400763520,2015,4,regular,2015-09-26T12:00:00.000Z,,FALSE,FALSE,75218,3936,Spartan Stadium,127,Michigan State,Big Ten,30,7,10,0,13,0.997091958,2117,Central Michigan,Mid-American,10,0,7,3,0,0.002908042,1.184775683
400603845,2015,4,regular,2015-09-26T12:00:00.000Z,,FALSE,FALSE,92746,3917,Sanford Stadium,61,Georgia,SEC,48,17,3,28,0,0.999963273,2582,Southern,,6,0,6,0,0,3.67275E-05,0.036924165
400603849,2015,4,regular,2015-09-26T12:00:00.000Z,,FALSE,FALSE,43101,1964,Carrier Dome,183,Syracuse,ACC,24,0,3,7,14,0.080959551,99,LSU,SEC,34,7,0,17,10,0.919040449,1.884935958
400756933,2015,4,regular,2015-09-26T12:00:00.000Z,,FALSE,TRUE,20101,3982,Wallace Wade Stadium,150,Duke,ACC,34,19,0,7,8,0.930373541,59,Georgia Tech,ACC,20,3,7,3,7,0.069626459,5.797235615
400763519,2015,4,regular,2015-09-26T12:00:00.000Z,,FALSE,FALSE,108940,3558,Michigan Stadium,130,Michigan,Big Ten,31,7,24,0,0,0.999987366,252,BYU,FBS Independents,0,0,0,0,0,1.26343E-05,1.810355074
400763423,2015,4,regular,2015-09-26T12:00:00.000Z,,FALSE,FALSE,46136,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,27,7,13,7,0,0.997605692,2305,Kansas,Big 12,14,0,7,7,0,0.002394308,2.020002364
400763522,2015,4,regular,2015-09-26T12:00:00.000Z,,FALSE,FALSE,89899,3834,Memorial Stadium,158,Nebraska,Big Ten,36,10,12,7,7,0.968654522,2572,Southern Mississippi,Conference USA,28,0,0,7,21,0.031345478,1.332380744
400603848,2015,4,regular,2015-09-26T12:00:00.000Z,,FALSE,FALSE,78411,3994,Williams-Brice Stadium,2579,South Carolina,SEC,31,3,5,20,3,0.997880741,2116,UCF,American Athletic,14,0,14,0,0,0.002119259,4.077056455
400756935,2015,4,regular,2015-09-26T12:30:00.000Z,,FALSE,FALSE,39000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,41,7,6,14,14,0.999945465,48,Delaware,,14,7,0,7,0,5.45351E-05,0.371109725
400756938,2015,4,regular,2015-09-26T12:30:00.000Z,,FALSE,FALSE,22508,3630,BB&T Field,154,Wake Forest,ACC,24,0,10,0,14,0.139583001,84,Indiana,Big Ten,31,7,10,7,7,0.860416999,5.048770325
400756932,2015,4,regular,2015-09-26T13:00:00.000Z,,FALSE,FALSE,30193,3615,Alumni Stadium,103,Boston College,ACC,17,0,7,7,3,0.981996714,2459,Northern Illinois,Mid-American,14,0,7,0,7,0.018003286,6.527571261
400757038,2015,4,regular,2015-09-26T13:30:00.000Z,,FALSE,FALSE,37302,3726,Folsom Field,38,Colorado,Pac-12,48,21,3,17,7,0.999984926,2447,Nicholls,,0,0,0,0,0,1.50742E-05,0.039886627
400763609,2015,4,regular,2015-09-26T14:30:00.000Z,,FALSE,TRUE,20010,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,27,7,10,0,10,0.967163161,2229,Florida International,Conference USA,17,0,3,7,7,0.032836839,2.5230623
400763426,2015,4,regular,2015-09-26T15:00:00.000Z,,FALSE,FALSE,61174,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,45,21,17,0,7,0.999987635,120,Maryland,Big Ten,6,0,0,0,6,1.23646E-05,0.756686808
400763422,2015,4,regular,2015-09-26T15:00:00.000Z,,FALSE,FALSE,43619,4727,McLane Stadium,239,Baylor,Big 12,70,21,21,21,7,0.999992296,242,Rice,Conference USA,17,10,0,7,0,7.70431E-06,0.175629296
400787246,2015,4,regular,2015-09-26T15:00:00.000Z,,FALSE,TRUE,18723,3984,War Memorial Stadium,2751,Wyoming,Mountain West,28,0,14,7,7,0.760923856,167,New Mexico,Mountain West,38,14,14,7,3,0.239076144,2.742320747
400763524,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,FALSE,106123,3861,Ohio Stadium,194,Ohio State,Big Ten,38,7,17,7,7,0.999901638,2711,Western Michigan,Mid-American,12,0,6,6,0,9.83622E-05,0.54489332
400763583,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,62,14,21,20,7,0.998340137,113,UMass,Mid-American,27,6,14,0,7,0.001659863,0.809386863
400763424,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,TRUE,87073,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,27,6,14,7,0,0.159536173,197,Oklahoma State,Big 12,30,14,3,7,6,0.840463827,9.583210006
400763518,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,FALSE,56041,3793,Kinnick Stadium,2294,Iowa,Big Ten,62,14,21,13,14,0.999979056,249,North Texas,Conference USA,16,0,13,3,0,2.09443E-05,0.346770992
400763521,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,FALSE,53917,3953,TCF Bank Stadium,135,Minnesota,Big Ten,27,0,14,3,10,0.950286544,195,Ohio,Mid-American,24,7,7,0,10,0.049713456,8.719677224
400756937,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,FALSE,50514,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,35,14,7,14,0,0.917609849,259,Virginia Tech,ACC,28,14,0,7,7,0.082390151,5.832329348
400603844,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,TRUE,90527,3634,Ben Hill Griffin Stadium,57,Florida,SEC,28,7,0,7,14,0.364868761,2633,Tennessee,SEC,27,7,10,3,7,0.635131239,6.880124851
400763610,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,FALSE,20118,3918,Foreman Field,295,Old Dominion,Conference USA,0,0,0,0,0,0.0037909,2026,Appalachian State,Sun Belt,49,7,28,14,0,0.9962091,1.804525989
400763525,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,FALSE,95107,3632,Beaver Stadium,213,Penn State,Big Ten,37,10,17,0,10,0.997188265,21,San Diego State,Mountain West,21,7,7,7,0,0.002811735,3.236313857
400763608,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,FALSE,15424,3696,Dix Stadium,2309,Kent State,Mid-American,29,6,7,6,3,0.914258095,276,Marshall,Conference USA,36,7,0,7,8,0.085741905,11.30256012
400763613,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,FALSE,20320,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,56,21,28,0,7,0.999816724,193,Miami (OH),Mid-American,14,0,7,0,7,0.000183276,0.279826866
400787245,2015,4,regular,2015-09-26T15:30:00.000Z,,FALSE,FALSE,19072,3965,UB Stadium,2084,Buffalo,Mid-American,21,7,3,3,8,0.433492229,2440,Nevada,Mountain West,24,14,3,0,7,0.566507771,7.118284986
400603841,2015,4,regular,2015-09-26T16:00:00.000Z,,FALSE,FALSE,101323,3657,Bryant Denny Stadium,333,Alabama,SEC,34,7,7,10,10,0.999942817,2433,Louisiana Monroe,Sun Belt,0,0,0,0,0,5.71831E-05,0.256862615
400763517,2015,4,regular,2015-09-26T16:00:00.000Z,,FALSE,FALSE,44366,3832,Memorial Stadium,356,Illinois,Big Ten,27,7,10,7,3,0.335648718,2393,Middle Tennessee,Conference USA,25,3,9,0,13,0.664351282,6.662277848
400763425,2015,4,regular,2015-09-26T16:45:00.000Z,,FALSE,TRUE,61283,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,52,14,14,10,14,0.024801159,2628,TCU,Big 12,55,16,17,7,15,0.975198841,9.55214724
400757040,2015,4,regular,2015-09-26T17:00:00.000Z,,FALSE,TRUE,61066,3765,Husky Stadium,264,Washington,Pac-12,24,7,0,14,3,0.169750633,25,California,Pac-12,30,3,17,7,3,0.830249367,5.311134271
400756934,2015,4,regular,2015-09-26T18:00:00.000Z,,FALSE,FALSE,50121,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,45,21,10,7,7,0.999994335,2535,Samford,,3,0,3,0,0,5.66462E-06,0.141030255
400760493,2015,4,regular,2015-09-26T18:00:00.000Z,,FALSE,FALSE,6513,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,36,3,14,13,6,0.008586931,349,Army,FBS Independents,58,15,14,7,22,0.991413069,3.324624135
400787314,2015,4,regular,2015-09-26T19:00:00.000Z,,FALSE,FALSE,21385,3739,Glass Bowl,2649,Toledo,Mid-American,37,17,10,3,7,0.999927178,2032,Arkansas State,Sun Belt,7,0,7,0,0,7.28222E-05,1.365842443
400787313,2015,4,regular,2015-09-26T19:00:00.000Z,,FALSE,FALSE,24679,3666,Cajun Field,309,Louisiana,Sun Belt,14,0,7,0,7,0.007003278,2006,Akron,Mid-American,35,7,7,14,7,0.992996722,3.224182479
400603842,2015,4,regular,2015-09-26T19:00:00.000Z,,TRUE,TRUE,67339,3687,AT&T Stadium,8,Arkansas,SEC,21,7,0,7,7,0.302579201,245,Texas A&M,SEC,28,0,10,3,8,0.697420799,6.209242404
400763612,2015,4,regular,2015-09-26T19:00:00.000Z,,FALSE,FALSE,24705,3604,Alamodome,2636,UT San Antonio,Conference USA,31,7,10,7,7,0.627328392,36,Colorado State,Mountain West,33,9,7,14,3,0.372671608,6.156077758
400768337,2015,4,regular,2015-09-26T19:00:00.000Z,,FALSE,FALSE,22314,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,45,7,7,17,14,0.229042575,256,James Madison,,48,10,7,17,14,0.770957425,8.826083242
400603847,2015,4,regular,2015-09-26T19:00:00.000Z,,FALSE,TRUE,60654,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,27,7,6,7,7,0.97256121,238,Vanderbilt,SEC,16,3,0,10,3,0.02743879,2.450255189
400763607,2015,4,regular,2015-09-26T19:00:00.000Z,,FALSE,TRUE,0,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,7,0,0,0,7,0.012120372,2226,Florida Atlantic,Conference USA,17,7,3,0,7,0.987879628,5.714153931
400603843,2015,4,regular,2015-09-26T19:30:00.000Z,,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,9,0,0,6,3,0.24850659,344,Mississippi State,SEC,17,7,7,3,0,0.75149341,4.331708558
400603846,2015,4,regular,2015-09-26T19:30:00.000Z,,FALSE,TRUE,58008,3683,Commonwealth Stadium,96,Kentucky,SEC,21,0,7,7,7,0.8853317,142,Missouri,SEC,13,7,0,3,3,0.1146683,6.695952684
400757036,2015,4,regular,2015-09-26T20:00:00.000Z,,FALSE,TRUE,56004,3619,Arizona Stadium,12,Arizona,Pac-12,30,7,7,9,7,0.023458793,26,UCLA,Pac-12,56,14,28,7,7,0.976541207,2.66304755
400763523,2015,4,regular,2015-09-26T20:00:00.000Z,,FALSE,FALSE,30107,3911,Ryan Field,77,Northwestern,Big Ten,24,0,7,17,0,0.745019332,2050,Ball State,Mid-American,19,3,7,6,3,0.254980668,5.040716723
400763527,2015,4,regular,2015-09-26T20:00:00.000Z,,FALSE,FALSE,80829,347,Camp Randall Stadium,275,Wisconsin,Big Ten,28,7,7,7,7,0.999987211,62,Hawai'i,Mountain West,0,0,0,0,0,1.27886E-05,0.728650254
400756936,2015,4,regular,2015-09-26T20:00:00.000Z,,FALSE,FALSE,21314,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,13,7,3,3,0,0.003604956,152,NC State,ACC,63,28,14,7,14,0.996395044,1.034078808
400763611,2015,4,regular,2015-09-26T20:00:00.000Z,,FALSE,FALSE,22322,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,27,7,3,7,10,0.990309561,2916,Incarnate Word,,17,3,7,7,0,0.009690439,2.924952779
400764872,2015,4,regular,2015-09-26T20:00:00.000Z,,FALSE,FALSE,35257,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,59,14,28,10,7,0.999979419,326,Texas State,Sun Belt,14,7,0,0,7,2.05813E-05,0.705385154
400757039,2015,4,regular,2015-09-26T20:30:00.000Z,,FALSE,TRUE,57145,3626,Autzen Stadium,2483,Oregon,Pac-12,20,6,7,0,7,0.003674411,254,Utah,Pac-12,62,6,21,28,7,0.996325589,3.58562441
400787443,2015,4,regular,2015-09-26T21:00:00.000Z,,FALSE,TRUE,14441,3791,Kibbie Dome,70,Idaho,Sun Belt,20,3,10,7,0,0.042897036,290,Georgia Southern,Sun Belt,44,10,6,14,14,0.957102964,2.305097606
400787247,2015,4,regular,2015-09-26T21:00:00.000Z,,FALSE,FALSE,16717,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,80,35,17,21,7,0.999992832,304,Idaho State,,8,0,8,0,0,7.16792E-06,0.723160874
400787244,2015,4,regular,2015-09-26T22:30:00.000Z,,FALSE,TRUE,17264,3935,Spartan Stadium,23,San José State,Mountain West,49,14,7,14,14,0.999927237,278,Fresno State,Mountain West,23,0,10,13,0,7.27628E-05,2.97069546
400757037,2015,4,regular,2015-09-26T22:30:00.000Z,,FALSE,TRUE,61904,3947,Sun Devil Stadium,9,Arizona State,Pac-12,14,0,0,7,7,0.136192164,30,USC,Pac-12,42,7,28,0,7,0.863807836,2.240268464
400764873,2015,5,regular,2015-10-01T19:30:00.000Z,,FALSE,FALSE,40101,3854,Nippert Stadium,2132,Cincinnati,American Athletic,34,14,13,0,7,0.92714561,2390,Miami,ACC,23,13,7,0,3,0.07285439,7.33822585
400764875,2015,5,regular,2015-10-02T19:00:00.000Z,,FALSE,TRUE,22546,3886,Raymond James Stadium,58,South Florida,American Athletic,17,7,3,0,7,0.349315217,235,Memphis,American Athletic,24,0,7,10,7,0.650684783,5.010678742
400763614,2015,5,regular,2015-10-02T19:00:00.000Z,,FALSE,FALSE,13105,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,3,0,3,0,0,0.013140679,218,Temple,American Athletic,37,3,7,20,7,0.986859321,1.726630877
400764874,2015,5,regular,2015-10-02T22:15:00.000Z,,FALSE,FALSE,56393,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,30,7,0,3,20,0.956418998,41,Connecticut,American Athletic,13,0,7,3,3,0.043581002,6.085626378
400603883,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,TRUE,66751,3838,Faurot Field,142,Missouri,SEC,24,7,10,7,0,0.933755277,2579,South Carolina,SEC,10,3,7,0,0,0.066244723,4.681757197
400763531,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,TRUE,74418,3936,Spartan Stadium,127,Michigan State,Big Ten,24,14,7,0,3,0.989957843,2509,Purdue,Big Ten,21,0,0,7,14,0.010042157,2.491004771
400763430,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,TRUE,48694,3616,Amon G. Carter Stadium,2628,TCU,Big 12,50,30,7,10,3,0.999901311,251,Texas,Big 12,7,0,0,0,7,9.86892E-05,0.397136288
400756945,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,TRUE,0,3799,Lane Stadium,259,Virginia Tech,ACC,13,0,7,3,3,0.04782759,221,Pittsburgh,ACC,17,10,0,7,0,0.95217241,6.801452071
400763427,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,TRUE,55837,3772,Jack Trice Stadium,66,Iowa State,Big 12,38,3,14,14,7,0.999924851,2305,Kansas,Big 12,13,0,0,6,7,7.51494E-05,1.900670076
400760494,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,FALSE,107387,3632,Beaver Stadium,213,Penn State,Big Ten,20,7,3,10,0,0.905357266,349,Army,FBS Independents,14,0,0,7,7,0.094642734,5.019756541
400763532,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,TRUE,30044,3911,Ryan Field,77,Northwestern,Big Ten,27,3,7,10,7,0.999838216,135,Minnesota,Big Ten,0,0,0,0,0,0.000161784,2.785637341
400763533,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,TRUE,80933,347,Camp Randall Stadium,275,Wisconsin,Big Ten,6,3,0,3,0,0.835803133,2294,Iowa,Big Ten,10,0,10,0,0,0.164196867,7.087729334
400763530,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,TRUE,51802,3665,Maryland Stadium,120,Maryland,Big Ten,0,0,0,0,0,0.003456663,130,Michigan,Big Ten,28,0,6,15,7,0.996543337,3.361675294
400764878,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,TRUE,20024,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,45,7,17,14,7,0.993669812,2116,UCF,American Athletic,31,7,3,0,21,0.006330188,3.736854977
400764879,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,TRUE,17146,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,24,10,0,7,7,0.109655786,248,Houston,American Athletic,38,7,14,3,14,0.890344214,4.86329676
400763428,2015,5,regular,2015-10-03T12:00:00.000Z,,FALSE,TRUE,84384,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,44,7,17,10,10,0.950551901,277,West Virginia,Big 12,24,0,7,17,0,0.049448099,4.245068362
400756943,2015,5,regular,2015-10-03T12:30:00.000Z,,FALSE,TRUE,56417,3670,Carter-Finley Stadium,152,NC State,ACC,13,0,7,6,0,0.454120235,97,Louisville,ACC,20,7,10,3,0,0.545879765,6.24056384
400787316,2015,5,regular,2015-10-03T14:00:00.000Z,,FALSE,TRUE,17301,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,12,3,3,3,3,0.58210778,195,Ohio,Mid-American,14,7,7,0,0,0.41789222,5.890358687
400763620,2015,5,regular,2015-10-03T15:00:00.000Z,,FALSE,FALSE,13525,3985,Warren McGuirk Alumni Stadium,113,UMass,Mid-American,24,7,10,0,7,0.995869911,2229,Florida International,Conference USA,14,0,7,7,0,0.004130089,6.045712426
400787317,2015,5,regular,2015-10-03T15:00:00.000Z,,FALSE,TRUE,10002,3919,Scheumann Stadium,2050,Ball State,Mid-American,10,0,3,0,7,0.010045759,2649,Toledo,Mid-American,24,0,24,0,0,0.989954241,2.531208299
400787315,2015,5,regular,2015-10-03T15:00:00.000Z,,FALSE,TRUE,17380,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,29,3,0,23,3,0.897282261,2459,Northern Illinois,Mid-American,19,10,0,3,6,0.102717739,4.730032629
400603879,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,10,0,3,7,0,0.00431888,333,Alabama,SEC,38,3,21,14,0,0.99568112,2.66273806
400763529,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,TRUE,52929,3830,Memorial Stadium,84,Indiana,Big Ten,27,3,7,7,10,0.303893267,194,Ohio State,Big Ten,34,0,6,14,14,0.696106733,7.641660151
400763431,2015,5,regular,2015-10-03T15:30:00.000Z,,TRUE,TRUE,56179,3687,AT&T Stadium,239,Baylor,Big 12,63,28,21,7,7,0.998577934,2641,Texas Tech,Big 12,35,14,7,7,7,0.001422066,1.01453188
400756941,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,TRUE,28588,3630,BB&T Field,154,Wake Forest,ACC,16,3,7,0,6,0.037475038,52,Florida State,ACC,24,7,7,10,0,0.962524962,2.499097074
400764876,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,FALSE,32705,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,33,7,14,6,6,0.999937631,2005,Air Force,Mountain West,11,0,0,3,8,6.23693E-05,2.053580718
400787253,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,FALSE,19345,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,31,14,7,7,3,0.994031883,2751,Wyoming,Mountain West,13,0,7,0,6,0.005968117,1.140012362
400787318,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,TRUE,20843,3965,UB Stadium,2084,Buffalo,Mid-American,22,3,3,3,13,0.204857317,189,Bowling Green,Mid-American,28,7,14,0,7,0.795142683,2.975172012
400787319,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,TRUE,10991,3696,Dix Stadium,2309,Kent State,Mid-American,20,6,7,7,0,0.242204878,193,Miami (OH),Mid-American,14,0,0,0,14,0.757795122,2.762345217
400787446,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,FALSE,11512,3495,Georgia Dome,2247,Georgia State,Sun Belt,33,14,0,10,9,0.056797257,2335,Liberty,,41,7,14,7,13,0.943202743,5.271520228
400763616,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,TRUE,18473,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,27,7,7,7,6,0.999081604,295,Old Dominion,Conference USA,7,0,0,0,7,0.000918396,1.330228349
400756942,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,TRUE,50585,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,31,7,14,7,3,0.268914449,153,North Carolina,ACC,38,0,14,10,14,0.731085551,4.5974579
400756939,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,TRUE,20009,3982,Wallace Wade Stadium,150,Duke,ACC,9,3,6,0,0,0.875857037,103,Boston College,ACC,7,0,0,7,0,0.124142963,5.784181788
400763617,2015,5,regular,2015-10-03T15:30:00.000Z,,FALSE,TRUE,20124,3895,Rice Stadium,242,Rice,Conference USA,10,3,7,0,0,0.00528552,98,Western Kentucky,Conference USA,49,21,14,0,14,0.99471448,1.779609846
400763429,2015,5,regular,2015-10-03T16:00:00.000Z,,FALSE,TRUE,57618,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,36,7,13,6,10,0.973847039,2306,Kansas State,Big 12,34,14,14,0,6,0.026152961,10.67526549
400603877,2015,5,regular,2015-10-03T16:00:00.000Z,,FALSE,FALSE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,35,14,7,7,7,0.958129643,23,San José State,Mountain West,21,7,0,7,7,0.041870357,1.508856512
400764877,2015,5,regular,2015-10-03T16:00:00.000Z,,FALSE,TRUE,17136,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,23,13,10,0,0,0.004612655,151,East Carolina,American Athletic,49,7,14,14,14,0.995387345,4.783008373
400757044,2015,5,regular,2015-10-03T16:00:00.000Z,,FALSE,TRUE,42042,3831,California Memorial Stadium,25,California,Pac-12,34,7,6,21,0,0.624666559,265,Washington State,Pac-12,28,7,14,7,0,0.375333441,6.857029871
400763528,2015,5,regular,2015-10-03T16:02:00.000Z,,FALSE,TRUE,40138,3832,Memorial Stadium,356,Illinois,Big Ten,14,0,0,0,14,0.780148773,158,Nebraska,Big Ten,13,0,10,3,0,0.219851227,6.137390327
400763618,2015,5,regular,2015-10-03T19:00:00.000Z,,FALSE,TRUE,26430,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,49,7,14,14,14,0.999969285,249,North Texas,Conference USA,14,0,0,0,14,3.07145E-05,1.542875323
400603884,2015,5,regular,2015-10-03T19:00:00.000Z,,FALSE,TRUE,101265,3853,Neyland Stadium,2633,Tennessee,SEC,20,14,3,3,0,0.143341171,8,Arkansas,SEC,24,7,10,7,0,0.856658829,6.754934608
400603882,2015,5,regular,2015-10-03T19:00:00.000Z,,FALSE,FALSE,25411,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,13,3,3,0,7,0.142282287,238,Vanderbilt,SEC,17,3,0,0,14,0.857717713,6.715873344
400763615,2015,5,regular,2015-10-03T19:00:00.000Z,,FALSE,FALSE,26910,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,43,7,22,7,7,0.99990909,309,Louisiana,Sun Belt,14,7,0,7,0,9.09101E-05,2.896460345
400787251,2015,5,regular,2015-10-03T19:00:00.000Z,,FALSE,TRUE,29551,3816,Mackay Stadium,2440,Nevada,Mountain West,17,0,0,3,14,0.239001664,2439,UNLV,Mountain West,23,7,6,0,10,0.760998336,7.372684226
400787249,2015,5,regular,2015-10-03T19:00:00.000Z,,FALSE,TRUE,22059,3905,Romney Stadium,328,Utah State,Mountain West,33,3,14,6,10,0.98279767,36,Colorado State,Mountain West,18,3,7,0,8,0.01720233,4.416502792
400787444,2015,5,regular,2015-10-03T19:00:00.000Z,,FALSE,TRUE,23411,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,49,7,21,14,7,0.993860433,70,Idaho,Sun Belt,35,7,7,7,14,0.006139567,1.90480318
400787445,2015,5,regular,2015-10-03T19:00:00.000Z,,FALSE,TRUE,16791,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,31,0,10,7,14,0.04038761,290,Georgia Southern,Sun Belt,51,10,21,0,20,0.95961239,2.581508657
400603878,2015,5,regular,2015-10-03T19:00:00.000Z,,FALSE,TRUE,90585,3634,Ben Hill Griffin Stadium,57,Florida,SEC,38,13,12,0,13,0.998828457,145,Ole Miss,SEC,10,0,0,3,7,0.001171543,2.777442296
