id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
401212531,2020,5,regular,2020-10-03T23:30:00.000Z,FALSE,FALSE,TRUE,,3652,Bright House Networks Stadium,2116,UCF,American Athletic,26,16,7,3,0,0.095557822,202,Tulsa,American Athletic,34,2,10,13,9,0.904442178,5.27841812
401234598,2020,5,regular,2020-10-04T00:00:00.000Z,FALSE,FALSE,TRUE,,3836,Memorial Stadium,228,Clemson,ACC,41,10,14,10,7,0.959899098,258,Virginia,ACC,23,0,10,7,6,0.040100902,1.617699145
401212523,2020,6,regular,2020-10-08T23:30:00.000Z,FALSE,FALSE,TRUE,,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,49,7,14,21,7,0.991617697,2655,Tulane,American Athletic,31,17,7,7,0,0.008382303,7.265042184
401234601,2020,6,regular,2020-10-09T23:00:00.000Z,FALSE,FALSE,TRUE,,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,46,7,7,12,20,0.985455168,97,Louisville,ACC,27,7,14,6,0,0.014544832,7.627557122
401234608,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,FALSE,TRUE,,3923,Scott Stadium,258,Virginia,ACC,21,0,7,7,7,0.008498978,152,NC State,ACC,38,14,10,0,14,0.991501022,4.633330292
401234607,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,FALSE,TRUE,,3787,Kenan Memorial Stadium,153,North Carolina,ACC,56,21,14,7,14,0.998762974,259,Virginia Tech,ACC,45,0,14,23,8,0.001237026,3.696150861
401237102,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,FALSE,TRUE,,3795,Kyle Field,245,Texas A&M,SEC,41,7,10,7,17,0.695608195,57,Florida,SEC,38,14,7,7,10,0.304391805,7.805526718
401236005,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,TRUE,TRUE,,499,Cotton Bowl,201,Oklahoma,Big 12,53,10,7,14,0,0.986289956,251,Texas,Big 12,45,0,17,0,14,0.013710044,8.681604259
401237105,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,FALSE,TRUE,,3958,Tiger Stadium,99,LSU,SEC,41,14,10,17,0,0.003230156,142,Missouri,SEC,45,14,10,14,7,0.996769844,7.074760319
401207215,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,FALSE,FALSE,,3992,Williams Stadium,2335,Liberty,FBS Independents,40,14,10,7,9,0.992728219,2433,Louisiana Monroe,Sun Belt,7,0,0,0,7,0.007271781,1.766592996
401237106,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,FALSE,TRUE,,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,7,0,0,7,0,0.016764187,2579,South Carolina,SEC,41,3,7,17,14,0.983235813,2.245150172
401234605,2020,6,regular,2020-10-10T16:30:00.000Z,FALSE,FALSE,TRUE,,1964,Carrier Dome,183,Syracuse,ACC,24,7,7,7,3,0.000491052,150,Duke,ACC,38,10,14,6,8,0.999508948,6.149375491
401240114,2020,6,regular,2020-10-10T17:30:00.000Z,FALSE,FALSE,FALSE,,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,14,0,7,7,0,0.995437862,2643,The Citadel,,9,3,0,0,6,0.004562138,2.477236666
401215308,2020,6,regular,2020-10-10T19:30:00.000Z,FALSE,FALSE,TRUE,,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,37,6,17,7,7,0.995846906,326,Texas State,Sun Belt,17,3,0,7,7,0.004153094,3.471950681
401237103,2020,6,regular,2020-10-10T19:30:00.000Z,FALSE,FALSE,TRUE,,3917,Sanford Stadium,61,Georgia,SEC,44,7,10,13,14,0.963212638,2633,Tennessee,SEC,21,7,14,0,0,0.036787362,5.511158559
401246425,2020,6,regular,2020-10-10T19:30:00.000Z,FALSE,FALSE,FALSE,,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,50,2,21,20,7,0.998953916,2110,Central Arkansas,,27,3,10,0,14,0.001046084,4.400208162
401240997,2020,6,regular,2020-10-10T19:30:00.000Z,FALSE,FALSE,FALSE,,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,27,0,14,7,6,0.992059664,2636,UT San Antonio,Conference USA,20,3,0,3,14,0.007940336,2.297505086
401236003,2020,6,regular,2020-10-10T19:30:00.000Z,FALSE,FALSE,TRUE,,3772,Jack Trice Stadium,66,Iowa State,Big 12,31,7,14,7,3,0.99885766,2641,Texas Tech,Big 12,15,7,0,0,8,0.00114234,3.339583697
401234603,2020,6,regular,2020-10-10T20:00:00.000Z,FALSE,FALSE,TRUE,,3615,Alumni Stadium,103,Boston College,ACC,31,3,14,7,0,0.906662413,221,Pittsburgh,ACC,30,7,7,7,3,0.093337587,10.92922464
401237101,2020,6,regular,2020-10-10T20:00:00.000Z,FALSE,FALSE,TRUE,,3785,Jordan-Hare Stadium,2,Auburn,SEC,30,10,10,0,10,0.106589218,8,Arkansas,SEC,28,0,12,6,10,0.893410782,4.509526492
401236004,2020,6,regular,2020-10-10T20:00:00.000Z,FALSE,FALSE,TRUE,,3616,Amon G. Carter Stadium,2628,TCU,Big 12,14,7,0,0,7,0.477364003,2306,Kansas State,Big 12,21,6,8,7,0,0.522635997,6.066380632
401207143,2020,6,regular,2020-10-10T20:00:00.000Z,FALSE,FALSE,TRUE,,218,FIU Stadium,2229,Florida International,Conference USA,28,7,7,14,0,0.349752296,2393,Middle Tennessee,Conference USA,31,0,17,7,7,0.650247704,8.971402466
401212515,2020,6,regular,2020-10-10T22:00:00.000Z,FALSE,FALSE,TRUE,,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,31,7,14,7,3,0.945531355,218,Temple,American Athletic,29,0,10,7,12,0.054468645,6.07013926
401212477,2020,6,regular,2020-10-10T23:00:00.000Z,FALSE,FALSE,TRUE,,3886,Raymond James Stadium,58,South Florida,American Athletic,24,7,10,0,7,,151,East Carolina,American Athletic,44,17,14,7,6,,
401237104,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,FALSE,TRUE,,3683,Commonwealth Stadium,96,Kentucky,SEC,24,0,14,0,10,0.977807416,344,Mississippi State,SEC,2,0,0,2,0,0.022192584,4.569195482
401207145,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,FALSE,TRUE,,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,21,7,7,0,7,0.751326301,2638,UTEP,Conference USA,17,0,7,3,7,0.248673699,5.049249828
401234604,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,FALSE,TRUE,,3836,Memorial Stadium,228,Clemson,ACC,42,7,14,14,7,0.998895036,2390,Miami,ACC,17,0,10,0,7,0.001104964,2.916717875
401207146,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,FALSE,TRUE,,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,14,0,0,7,7,0.002621859,276,Marshall,Conference USA,38,14,14,10,0,0.997378141,1.548210952
401237100,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,FALSE,TRUE,,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,48,7,14,14,13,0.110177769,333,Alabama,SEC,63,7,14,21,21,0.889822231,4.612582277
401234606,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,FALSE,TRUE,,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,42,14,21,7,0,0.997898244,52,Florida State,ACC,26,17,3,6,0,0.002101756,2.598019037
401207142,2020,6,regular,2020-10-11T00:00:00.000Z,FALSE,FALSE,TRUE,,3825,Apogee Stadium,249,North Texas,Conference USA,21,0,7,7,7,0.005002777,2429,Charlotte,Conference USA,49,7,14,14,14,0.994997223,3.189696164
401215311,2020,7,regular,2020-10-14T23:30:00.000Z,FALSE,FALSE,TRUE,,3666,Cajun Field,309,Louisiana,Sun Belt,27,7,6,7,7,0.307865394,324,Coastal Carolina,Sun Belt,30,7,6,7,10,0.692134606,7.90648648
401215310,2020,7,regular,2020-10-15T23:30:00.000Z,FALSE,FALSE,TRUE,,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,59,14,14,17,14,0.317428332,2247,Georgia State,Sun Belt,52,7,21,14,10,0.682571668,10.14717571
401212487,2020,7,regular,2020-10-16T22:00:00.000Z,FALSE,FALSE,TRUE,,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,34,7,10,7,10,0.152194349,2567,SMU,American Athletic,37,10,7,10,7,0.847805651,9.971073732
401212551,2020,7,regular,2020-10-17T01:30:00.000Z,FALSE,FALSE,FALSE,,3801,LaVell Edwards Stadium,248,Houston,American Athletic,26,3,17,6,0,0.657292595,252,BYU,FBS Independents,43,14,0,7,22,0.342707405,7.042013422
401212478,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,FALSE,TRUE,,3806,Lincoln Financial Field,218,Temple,American Athletic,39,10,7,9,13,0.682040545,58,South Florida,American Athletic,37,7,14,10,6,0.317959455,8.20112373
401212548,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,FALSE,TRUE,,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,23,6,7,0,10,0.113611911,2426,Navy,American Athletic,27,7,6,14,0,0.886388089,5.645046822
401215313,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,FALSE,TRUE,,6526,Hancock Whitney Stadium,6,South Alabama,Sun Belt,30,3,14,0,13,0.981813694,326,Texas State,Sun Belt,20,7,3,7,3,0.018186306,8.10947758
401234614,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,FALSE,TRUE,,3948,Hard Rock Stadium,2390,Miami,ACC,31,7,7,14,3,0.94412346,221,Pittsburgh,ACC,19,0,6,13,0,0.05587654,4.518218652
401234615,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,FALSE,FALSE,,1964,Carrier Dome,183,Syracuse,ACC,21,7,7,0,7,0.000476766,2335,Liberty,FBS Independents,38,14,7,14,3,0.999523234,3.265274267
401236007,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,FALSE,TRUE,,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,38,7,10,7,14,0.997983337,2305,Kansas,Big 12,17,10,0,0,7,0.002016663,4.103729081
401237109,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,FALSE,TRUE,,3994,Williams-Brice Stadium,2579,South Carolina,SEC,30,0,14,13,3,0.8864011,2,Auburn,SEC,22,9,7,3,3,0.1135989,6.894726083
401234610,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,FALSE,TRUE,,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,7,7,0,0,0,0.000368438,228,Clemson,ACC,73,17,35,7,14,0.999631562,0.670640152
401237111,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,FALSE,TRUE,,3853,Neyland Stadium,2633,Tennessee,SEC,7,0,7,0,0,0.001021584,96,Kentucky,SEC,34,0,17,10,7,0.998978416,3.959613278
401207153,2020,7,regular,2020-10-17T17:30:00.000Z,FALSE,FALSE,TRUE,,3803,Legion Field,5,UAB,Conference USA,37,10,14,10,3,0.979794155,98,Western Kentucky,Conference USA,14,7,7,0,0,0.020205845,3.682893084
401240115,2020,7,regular,2020-10-17T17:30:00.000Z,FALSE,FALSE,FALSE,,3604,Alamodome,2636,UT San Antonio,Conference USA,16,0,10,0,6,0.009324273,349,Army,FBS Independents,28,7,7,7,7,0.990675727,4.253678366
401234613,2020,7,regular,2020-10-17T18:30:00.000Z,FALSE,FALSE,TRUE,,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,12,6,0,6,0,0.890686043,97,Louisville,ACC,7,0,0,7,0,0.109313957,4.350386858
401237108,2020,7,regular,2020-10-17T19:30:00.000Z,FALSE,FALSE,TRUE,,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,33,7,13,0,13,0.977529447,145,Ole Miss,SEC,21,0,0,7,14,0.022470553,5.524369218
401234611,2020,7,regular,2020-10-17T19:30:00.000Z,FALSE,FALSE,TRUE,,3670,Carter-Finley Stadium,152,NC State,ACC,31,0,14,7,10,0.990570257,150,Duke,ACC,20,7,13,0,0,0.009429743,8.194191992
401212537,2020,7,regular,2020-10-17T19:30:00.000Z,FALSE,FALSE,TRUE,,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,50,7,7,15,21,0.161191094,2116,UCF,American Athletic,49,7,20,8,14,0.838808906,6.653379779
401239872,2020,7,regular,2020-10-17T19:30:00.000Z,FALSE,FALSE,FALSE,,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,31,14,7,7,3,0.98915197,2198,Eastern Kentucky,,29,7,10,0,12,0.01084803,3.541982748
401237112,2020,7,regular,2020-10-17T20:00:00.000Z,FALSE,FALSE,TRUE,,3693,Davis Wade Stadium,344,Mississippi State,SEC,14,0,0,7,7,0.002760104,245,Texas A&M,SEC,28,0,14,14,0,0.997239896,3.048764434
401250215,2020,7,regular,2020-10-17T20:00:00.000Z,FALSE,FALSE,FALSE,,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,41,14,14,10,3,0.998964193,113,UMass,FBS Independents,0,0,0,0,0,0.001035807,1.119473284
401234616,2020,7,regular,2020-10-17T20:00:00.000Z,FALSE,FALSE,TRUE,,3630,BB&T Field,154,Wake Forest,ACC,40,14,6,3,17,0.985113047,258,Virginia,ACC,23,3,17,0,3,0.014886953,7.230698165
401207150,2020,7,regular,2020-10-17T21:00:00.000Z,FALSE,FALSE,TRUE,,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,35,21,7,0,7,0.001884445,249,North Texas,Conference USA,52,7,14,21,10,0.998115555,4.975102282
401207149,2020,7,regular,2020-10-17T22:00:00.000Z,FALSE,FALSE,TRUE,,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,17,0,3,7,7,0.001713889,276,Marshall,Conference USA,35,7,7,14,7,0.998286111,2.454103073
401234612,2020,7,regular,2020-10-17T23:30:00.000Z,FALSE,FALSE,TRUE,,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,31,7,24,0,0,0.871427606,153,North Carolina,ACC,28,0,7,14,7,0.128572394,6.24309858
401237107,2020,7,regular,2020-10-18T00:00:00.000Z,FALSE,FALSE,TRUE,,3657,Bryant Denny Stadium,333,Alabama,SEC,41,7,13,14,7,0.991723537,61,Georgia,SEC,24,7,17,0,0,0.008276463,6.2194428
401234609,2020,7,regular,2020-10-18T00:00:00.000Z,FALSE,FALSE,TRUE,,3799,Lane Stadium,259,Virginia Tech,ACC,40,3,14,10,13,0.994089674,103,Boston College,ACC,14,0,7,7,0,0.005910326,4.154523736
401240642,2020,8,regular,2020-10-22T23:30:00.000Z,FALSE,FALSE,TRUE,,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,45,14,17,7,7,0.998907274,2032,Arkansas State,Sun Belt,17,7,0,10,0,0.001092726,2.726921297
401250783,2020,8,regular,2020-10-23T23:00:00.000Z,FALSE,FALSE,FALSE,,218,FIU Stadium,2229,Florida International,Conference USA,10,3,0,7,0,0.002346884,55,Jacksonville State,,19,3,10,3,3,0.997653116,4.662234992
401212479,2020,8,regular,2020-10-23T23:30:00.000Z,FALSE,FALSE,TRUE,,3886,Raymond James Stadium,58,South Florida,American Athletic,13,6,0,7,0,0.001033963,202,Tulsa,American Athletic,42,7,14,21,0,0.998966037,2.15056759
401247297,2020,8,regular,2020-10-24T00:00:00.000Z,FALSE,FALSE,TRUE,,347,Camp Randall Stadium,275,Wisconsin,Big Ten,45,7,21,0,17,0.9981448,356,Illinois,Big Ten,7,0,7,0,0,0.0018552,1.70402132
401238036,2020,8,regular,2020-10-24T00:00:00.000Z,FALSE,FALSE,FALSE,,3803,Legion Field,5,UAB,Conference USA,20,3,10,7,0,0.628581396,309,Louisiana,Sun Belt,24,0,10,7,7,0.371418604,5.771506458
401234618,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,TRUE,,3836,Memorial Stadium,228,Clemson,ACC,47,17,10,7,13,0.978032245,183,Syracuse,ACC,21,0,14,7,0,0.021967755,1.191684394
401247299,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,TRUE,,3936,Spartan Stadium,127,Michigan State,Big Ten,27,7,6,7,7,0.679412655,164,Rutgers,Big Ten,38,14,14,0,10,0.320587345,5.958194629
401234619,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,TRUE,,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,48,21,10,7,10,0.998903466,52,Florida State,ACC,16,7,7,2,0,0.001096534,3.02639953
401240116,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,FALSE,,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,49,7,14,21,7,0.998692351,2382,Mercer,,3,3,0,0,0,0.001307649,2.970052515
401234621,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,TRUE,,3787,Kenan Memorial Stadium,153,North Carolina,ACC,48,7,10,21,10,0.99864441,152,NC State,ACC,21,0,7,7,7,0.00135559,2.34388455
401237115,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,TRUE,,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,28,0,14,7,7,0.188418671,2,Auburn,SEC,35,7,7,7,14,0.811581329,8.474744871
401236011,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,TRUE,,3616,Amon G. Carter Stadium,2628,TCU,Big 12,14,0,7,0,7,0.001645832,201,Oklahoma,Big 12,33,10,7,10,6,0.998354168,2.917534939
401236010,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,TRUE,,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,55,7,27,21,0,0.993336426,2305,Kansas,Big 12,14,0,7,0,7,0.006663574,1.829411606
401247293,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,TRUE,,3861,Ohio Stadium,194,Ohio State,Big Ten,52,14,10,14,14,0.996102126,158,Nebraska,Big Ten,17,7,7,3,0,0.003897874,1.894958769
401207154,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,TRUE,,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,38,7,7,7,17,0.703097594,2638,UTEP,Conference USA,28,7,7,0,14,0.296902406,4.255765003
401212516,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,TRUE,,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,41,7,3,17,14,0.956183345,218,Temple,American Athletic,29,3,12,7,7,0.043816655,7.35092137
401215316,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,FALSE,TRUE,,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,28,7,7,0,14,0.913498444,290,Georgia Southern,Sun Belt,14,7,7,0,0,0.086501556,7.970189586
401207160,2020,8,regular,2020-10-24T17:00:00.000Z,FALSE,FALSE,FALSE,,3992,Williams Stadium,2335,Liberty,FBS Independents,56,14,21,7,14,0.982179078,2572,Southern Mississippi,Conference USA,35,7,0,21,7,0.017820922,2.898889858
401212524,2020,8,regular,2020-10-24T18:00:00.000Z,FALSE,FALSE,TRUE,,3652,Bright House Networks Stadium,2116,UCF,American Athletic,51,10,27,14,0,0.993990428,2655,Tulane,American Athletic,34,14,0,14,6,0.006009572,2.468883449
401207156,2020,8,regular,2020-10-24T18:30:00.000Z,FALSE,FALSE,TRUE,,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,20,7,0,10,3,0.992313371,2226,Florida Atlantic,Conference USA,9,0,6,3,0,0.007686629,3.863228717
401234623,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,FALSE,TRUE,,3630,BB&T Field,154,Wake Forest,ACC,23,10,7,3,3,0.841351536,259,Virginia Tech,ACC,16,0,10,3,3,0.158648464,5.812957949
401236008,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,FALSE,TRUE,,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,27,0,13,14,0,0.992902649,239,Baylor,Big 12,16,3,0,0,13,0.007097351,3.829481043
401247295,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,FALSE,TRUE,,3830,Memorial Stadium,84,Indiana,Big Ten,36,0,17,0,11,0.000622208,213,Penn State,Big Ten,35,7,0,7,14,0.999377792,8.955156445
401247296,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,FALSE,TRUE,,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,24,7,7,0,10,0.147024239,2294,Iowa,Big Ten,20,0,17,0,3,0.852975761,9.311616794
401237114,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,FALSE,TRUE,,3853,Neyland Stadium,2633,Tennessee,SEC,17,0,10,7,0,0.00836724,333,Alabama,SEC,48,14,14,14,6,0.99163276,0.888911739
401236009,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,FALSE,TRUE,,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,24,7,7,7,3,0.947884855,66,Iowa State,Big 12,21,7,0,7,7,0.052115145,6.374801582
401212552,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,FALSE,TRUE,,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,21,7,6,0,8,0.857361482,248,Houston,American Athletic,37,3,13,7,14,0.142638518,3.311092272
401207158,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,FALSE,TRUE,,3895,Rice Stadium,242,Rice,Conference USA,34,6,7,6,15,0.519040815,2393,Middle Tennessee,Conference USA,40,0,14,17,3,0.480959185,9.90444675
401234622,2020,8,regular,2020-10-24T19:41:00.000Z,FALSE,FALSE,TRUE,,3752,Heinz Field,221,Pittsburgh,ACC,3,3,0,0,0,0.000352466,87,Notre Dame,FBS Independents,45,7,21,17,0,0.999647534,1.894676499
401237122,2020,8,regular,2020-10-24T20:00:00.000Z,FALSE,FALSE,TRUE,,3838,Faurot Field,142,Missouri,SEC,20,0,10,7,3,0.896776272,96,Kentucky,SEC,10,0,3,0,7,0.103223728,6.23264198
401207102,2020,8,regular,2020-10-24T20:00:00.000Z,FALSE,FALSE,FALSE,,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,13,3,0,3,7,0.808218476,236,Chattanooga,,10,7,0,3,0,0.191781524,8.146733851
401234617,2020,8,regular,2020-10-24T20:00:00.000Z,FALSE,FALSE,TRUE,,3615,Alumni Stadium,103,Boston College,ACC,48,14,20,14,0,0.979497503,59,Georgia Tech,ACC,27,0,14,7,6,0.020502497,2.609056188
401215317,2020,8,regular,2020-10-24T20:00:00.000Z,FALSE,FALSE,TRUE,,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,34,7,14,0,13,0.406979629,2247,Georgia State,Sun Belt,36,7,6,20,3,0.593020371,7.943235166
401236012,2020,8,regular,2020-10-24T21:30:00.000Z,FALSE,FALSE,TRUE,,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,34,13,7,7,7,0.801727531,277,West Virginia,Big 12,27,7,6,14,0,0.198272469,9.394633531
401250784,2020,8,regular,2020-10-24T23:00:00.000Z,FALSE,FALSE,TRUE,,6526,Hancock Whitney Stadium,6,South Alabama,Sun Belt,38,17,0,14,7,0.998806108,2433,Louisiana Monroe,Sun Belt,14,0,6,0,8,0.001193892,2.649006066
401248998,2020,8,regular,2020-10-24T23:00:00.000Z,FALSE,FALSE,TRUE,,3816,Mackay Stadium,2440,Nevada,Mountain West,37,7,7,14,3,0.827298626,2751,Wyoming,Mountain West,34,3,3,7,18,0.172701374,7.231444586
401248997,2020,8,regular,2020-10-24T23:00:00.000Z,FALSE,FALSE,TRUE,,3653,Albertsons Stadium,68,Boise State,Mountain West,42,7,21,0,14,0.997825231,328,Utah State,Mountain West,13,0,0,7,6,0.002174769,1.943320953
401237118,2020,8,regular,2020-10-24T23:00:00.000Z,FALSE,FALSE,TRUE,,3958,Tiger Stadium,99,LSU,SEC,52,10,21,14,7,0.998830733,2579,South Carolina,SEC,24,7,3,7,7,0.001169267,3.311968644
401248994,2020,8,regular,2020-10-24T23:30:00.000Z,FALSE,FALSE,TRUE,,3660,Bulldog Stadium,278,Fresno State,Mountain West,19,7,6,3,3,0.039025926,62,Hawai'i,Mountain West,34,7,10,7,10,0.960974074,5.285327784
401247298,2020,8,regular,2020-10-24T23:30:00.000Z,FALSE,FALSE,TRUE,,3911,Ryan Field,77,Northwestern,Big Ten,43,14,16,7,6,0.998915293,120,Maryland,Big Ten,3,3,0,0,0,0.001084707,2.438396383
401247294,2020,8,regular,2020-10-24T23:30:00.000Z,FALSE,FALSE,TRUE,,3953,TCF Bank Stadium,135,Minnesota,Big Ten,24,10,7,7,0,0.004296278,130,Michigan,Big Ten,49,21,14,7,7,0.995703722,2.894347828
401234620,2020,8,regular,2020-10-25T00:00:00.000Z,FALSE,FALSE,TRUE,,3948,Hard Rock Stadium,2390,Miami,ACC,19,7,3,3,6,0.921964836,258,Virginia,ACC,14,7,0,0,7,0.078035164,5.186210911
401207157,2020,8,regular,2020-10-25T00:00:00.000Z,FALSE,FALSE,TRUE,,3604,Alamodome,2636,UT San Antonio,Conference USA,27,3,3,7,14,0.973774619,2348,Louisiana Tech,Conference USA,26,3,16,7,0,0.026225381,7.942593888
401212488,2020,8,regular,2020-10-25T01:00:00.000Z,FALSE,FALSE,TRUE,,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,13,0,10,0,3,0.000356878,2132,Cincinnati,American Athletic,42,14,0,14,14,0.999643122,4.692022906
401240998,2020,8,regular,2020-10-25T02:15:00.000Z,FALSE,FALSE,FALSE,,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,52,14,21,14,3,0.998965559,326,Texas State,Sun Belt,14,7,0,0,7,0.001034441,1.435420011
401248996,2020,8,regular,2020-10-25T02:30:00.000Z,FALSE,FALSE,TRUE,,3932,Qualcomm Stadium,21,San Diego State,Mountain West,34,7,20,0,7,0.996194979,2439,UNLV,Mountain West,6,0,0,6,0,0.003805021,2.433268379
401248993,2020,8,regular,2020-10-25T02:30:00.000Z,FALSE,FALSE,TRUE,,3935,Spartan Stadium,23,San José State,Mountain West,17,0,0,14,3,0.264795281,2005,Air Force,Mountain West,6,0,0,0,6,0.735204719,5.685858384
401215321,2020,9,regular,2020-10-29T23:30:00.000Z,FALSE,FALSE,TRUE,,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,24,0,10,0,14,0.97517152,6,South Alabama,Sun Belt,17,3,7,7,0,0.02482848,7.459583313
401249000,2020,9,regular,2020-10-30T02:00:00.000Z,FALSE,FALSE,TRUE,,3660,Bulldog Stadium,278,Fresno State,Mountain West,38,7,17,7,7,0.98284597,36,Colorado State,Mountain West,17,3,7,0,7,0.01715403,5.082396196
401247302,2020,9,regular,2020-10-30T23:30:00.000Z,FALSE,FALSE,TRUE,,3665,Maryland Stadium,120,Maryland,Big Ten,45,21,0,0,17,0.848639485,135,Minnesota,Big Ten,44,7,21,10,0,0.151360515,5.175988137
401212533,2020,9,regular,2020-10-31T01:00:00.000Z,FALSE,FALSE,TRUE,,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,34,3,0,17,14,0.203203535,151,East Carolina,American Athletic,30,7,10,3,10,0.796796465,9.325968981
401249001,2020,9,regular,2020-10-31T01:45:00.000Z,FALSE,FALSE,TRUE,,3984,War Memorial Stadium,2751,Wyoming,Mountain West,31,10,0,7,14,0.99723524,62,Hawai'i,Mountain West,7,0,7,0,0,0.00276476,5.833163169
