id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
401121952,2019,7,regular,2019-10-12T21:00:00.000Z,,false,true,17249,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,21,3,3,7,8,0.07689417677174278,2247,Georgia State,Sun Belt,31,3,14,14,0,0.9231058232282572,4.29429597423509
401114284,2019,7,regular,2019-10-12T22:00:00.000Z,,false,true,15728,3604,Alamodome,2636,UT San Antonio,Conference USA,14,0,7,7,0,0.00701572274486854,5,UAB,Conference USA,33,3,13,7,10,0.9929842772551315,5.15306111191499
401110820,2019,7,regular,2019-10-12T23:00:00.000Z,,false,true,62621,3838,Faurot Field,142,Missouri,SEC,38,3,9,23,3,0.9539337698019422,145,Ole Miss,SEC,27,7,0,7,13,0.04606623019805778,3.84743158982845
401117520,2019,7,regular,2019-10-12T23:00:00.000Z,,false,true,22544,3713,Falcon Stadium,2005,Air Force,Mountain West,43,7,15,7,14,0.9846773461890033,278,Fresno State,Mountain West,24,14,10,0,0,0.015322653810996734,4.90532907178079
401114279,2019,7,regular,2019-10-12T23:00:00.000Z,,false,true,16834,218,FIU Stadium,2229,Florida International,Conference USA,48,7,21,13,7,0.9973784717049291,2429,Charlotte,Conference USA,23,10,7,6,0,0.0026215282950708962,2.82759237049712
401114282,2019,7,regular,2019-10-12T23:00:00.000Z,,false,true,25225,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,45,13,15,10,7,0.9976361354232345,249,North Texas,Conference USA,27,7,13,0,7,0.0023638645767655175,4.27824714613001
401114281,2019,7,regular,2019-10-12T23:00:00.000Z,,false,false,19682,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,69,28,24,10,7,0.9999375641133388,113,UMass,FBS Independents,21,0,14,7,0,0.00006243588666121624,0.925284081616039
401114285,2019,7,regular,2019-10-12T23:00:00.000Z,,false,false,16107,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,17,7,0,3,7,0.9721024432035205,349,Army,FBS Independents,8,0,0,0,8,0.02789755679647954,2.909121734185
401114222,2019,7,regular,2019-10-12T23:30:00.000Z,,false,false,77622,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,30,0,17,3,10,0.3010511492890191,30,USC,Pac-12,27,3,0,10,14,0.6989488507109809,4.11503679632465
401110818,2019,7,regular,2019-10-12T23:30:00.000Z,,false,true,57060,3683,Commonwealth Stadium,96,Kentucky,SEC,24,0,7,10,7,0.9838670629954263,8,Arkansas,SEC,20,7,6,0,7,0.016132937004573744,6.09506265773541
401112233,2019,7,regular,2019-10-12T23:30:00.000Z,,false,true,43502,3953,TCF Bank Stadium,135,Minnesota,Big Ten,34,7,7,20,0,0.9999851032513388,158,Nebraska,Big Ten,7,0,0,0,7,0.000014896748661175074,1.54693725414859
401112195,2019,7,regular,2019-10-12T23:30:00.000Z,,false,true,69034,3793,Kinnick Stadium,2294,Iowa,Big Ten,12,3,3,0,6,0.4950015120216268,213,Penn State,Big Ten,17,0,7,3,7,0.5049984879783732,6.7104742894424
401112481,2019,7,regular,2019-10-12T23:30:00.000Z,,false,true,24434,3630,BB&T Field,154,Wake Forest,ACC,59,7,14,10,28,0.9613691850494106,97,Louisville,ACC,62,21,10,14,17,0.0386308149505894,5.21608309342825
401117882,2019,7,regular,2019-10-12T23:30:00.000Z,,false,true,17951,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,17,3,0,7,7,0.0040711456624039095,2426,Navy,American Athletic,45,7,21,0,17,0.995928854337596,2.69635358101944
401114204,2019,7,regular,2019-10-13T00:00:00.000Z,,false,true,31730,3893,Reser Stadium,204,Oregon State,Pac-12,7,0,0,0,7,0.003550411927874613,254,Utah,Pac-12,52,21,14,14,3,0.9964495880721254,1.35020764719522
401110819,2019,7,regular,2019-10-13T00:00:00.000Z,,false,true,102321,3958,Tiger Stadium,99,LSU,SEC,42,7,14,14,7,0.9994971180038683,57,Florida,SEC,28,7,14,7,0,0.0005028819961316877,4.96378270537496
401117521,2019,7,regular,2019-10-13T02:15:00.000Z,,false,true,36902,3653,Albertsons Stadium,68,Boise State,Mountain West,59,14,17,21,7,0.997270229261174,62,Hawai'i,Mountain West,37,7,7,7,16,0.002729770738825965,2.40294015794531
401117523,2019,7,regular,2019-10-13T02:30:00.000Z,,false,true,28758,3932,Qualcomm Stadium,21,San Diego State,Mountain West,26,3,3,13,7,0.8597091780259913,2751,Wyoming,Mountain West,22,0,14,0,8,0.14029082197400866,6.03231949661816
401114168,2019,7,regular,2019-10-13T03:00:00.000Z,,false,true,47933,3619,Arizona Stadium,12,Arizona,Pac-12,27,0,17,0,10,0.006428287018111304,264,Washington,Pac-12,51,6,7,14,24,0.9935717129818887,7.03833582923116
401121953,2019,8,regular,2019-10-17T00:00:00.000Z,,false,true,23182,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,37,3,13,7,14,0.9999307133390809,6,South Alabama,Sun Belt,13,3,7,3,0,0.00006928666091909896,3.46045343014057
401121954,2019,8,regular,2019-10-17T23:30:00.000Z,,false,true,19176,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,20,7,3,3,7,0.012087542994397207,309,Louisiana,Sun Belt,37,7,17,0,13,0.9879124570056028,3.9548100776893
401114210,2019,8,regular,2019-10-18T01:00:00.000Z,,false,true,31464,3940,Stanford Stadium,24,Stanford,Pac-12,16,10,0,0,6,0.010445498603792892,26,UCLA,Pac-12,34,14,7,6,7,0.9895545013962072,3.46965125546094
401114288,2019,8,regular,2019-10-18T22:30:00.000Z,,false,true,15138,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,31,14,3,0,14,0.8342658895634868,276,Marshall,Conference USA,36,10,7,5,14,0.1657341104365132,7.40755756774047
401112483,2019,8,regular,2019-10-18T23:00:00.000Z,,false,true,44886,1964,Carrier Dome,183,Syracuse,ACC,20,3,3,7,7,0.05961050040104308,221,Pittsburgh,ACC,27,10,14,0,3,0.9403894995989569,5.42696342176796
401112248,2019,8,regular,2019-10-19T00:30:00.000Z,,false,true,47330,3911,Ryan Field,77,Northwestern,Big Ten,3,3,0,0,0,0.003552676586036523,194,Ohio State,Big Ten,52,7,24,7,14,0.9964473234139635,1.99684143778059
401117528,2019,8,regular,2019-10-19T02:00:00.000Z,,false,true,26256,3660,Bulldog Stadium,278,Fresno State,Mountain West,56,7,21,7,21,0.9997000483224383,2439,UNLV,Mountain West,27,3,14,3,7,0.00029995167756169394,3.64498356539561
401110829,2019,8,regular,2019-10-19T16:00:00.000Z,,false,true,78883,3994,Williams-Brice Stadium,2579,South Carolina,SEC,27,7,3,10,7,0.08762207839622568,57,Florida,SEC,38,3,7,7,21,0.9123779216037743,4.25784218452625
401112151,2019,8,regular,2019-10-19T16:00:00.000Z,,false,true,37363,3832,Memorial Stadium,356,Illinois,Big Ten,24,0,7,7,10,0.03634434247459254,275,Wisconsin,Big Ten,23,7,6,7,3,0.9636556575254075,5.53093402307663
401112488,2019,8,regular,2019-10-19T16:00:00.000Z,,false,true,54106,3948,Hard Rock Stadium,2390,Miami,ACC,21,14,7,0,0,0.9342484703660484,59,Georgia Tech,ACC,28,14,7,0,0,0.06575152963395159,6.31298906189827
401110825,2019,8,regular,2019-10-19T16:00:00.000Z,,false,true,54619,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,10,0,0,10,0,0.0037125652993156804,2,Auburn,SEC,51,17,0,14,20,0.9962874347006844,1.32111197604093
401112485,2019,8,regular,2019-10-19T16:00:00.000Z,,false,true,51015,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,10,0,3,0,7,0.004242741989458751,228,Clemson,ACC,45,3,14,7,21,0.9957572580105413,3.3741643591841
401117886,2019,8,regular,2019-10-19T16:00:00.000Z,,false,true,19760,3892,Rentschler Field,41,Connecticut,American Athletic,17,0,7,3,7,0.6291881071535316,248,Houston,American Athletic,24,3,7,7,7,0.3708118928464684,5.93964944609302
401119283,2019,8,regular,2019-10-19T16:00:00.000Z,,false,true,15009,3876,Peden Stadium,195,Ohio,Mid-American,45,10,14,7,14,0.18574184338923302,2309,Kent State,Mid-American,38,14,10,0,14,0.814258156610767,6.18422353675574
401112196,2019,8,regular,2019-10-19T16:00:00.000Z,,false,true,69250,3793,Kinnick Stadium,2294,Iowa,Big Ten,26,6,3,7,10,0.5011798221334332,2509,Purdue,Big Ten,20,0,7,0,13,0.49882017786656685,3.20973388117582
401112119,2019,8,regular,2019-10-19T16:00:00.000Z,,false,true,82620,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,52,14,14,21,3,0.9993549088188611,277,West Virginia,Big 12,14,0,14,0,0,0.0006450911811388682,2.02685390595377
401112090,2019,8,regular,2019-10-19T16:00:00.000Z,,false,true,52315,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,24,0,7,10,7,0.005679110060870583,66,Iowa State,Big 12,34,7,13,7,7,0.9943208899391294,2.33965723980272
401112484,2019,8,regular,2019-10-19T16:00:00.000Z,,false,true,30275,3615,Alumni Stadium,103,Boston College,ACC,45,7,17,7,14,0.9986533757709201,152,NC State,ACC,24,0,3,7,14,0.0013466242290799402,3.38722317115872
401119285,2019,8,regular,2019-10-19T18:00:00.000Z,,false,true,15113,3919,Scheumann Stadium,2050,Ball State,Mid-American,52,17,21,14,0,0.9999675001651583,2649,Toledo,Mid-American,14,0,0,7,7,0.000032499834841659414,1.75402467758389
401119282,2019,8,regular,2019-10-19T18:00:00.000Z,,false,true,15100,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,20,7,0,7,6,0.005820342340438379,2117,Central Michigan,Mid-American,38,7,14,7,10,0.9941796576595616,3.60330962141255
401112109,2019,8,regular,2019-10-19T18:30:00.000Z,,false,true,48298,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,24,7,7,3,7,0.5943281358725961,2628,TCU,Big 12,17,0,10,7,0,0.40567186412740386,4.46853231694462
401114178,2019,8,regular,2019-10-19T18:30:00.000Z,,false,true,42064,3831,California Memorial Stadium,25,California,Pac-12,17,0,3,14,0,0.45893627813097976,204,Oregon State,Pac-12,21,7,7,0,7,0.5410637218690202,7.46534209145644
401119284,2019,8,regular,2019-10-19T18:30:00.000Z,,false,true,11710,3996,Yager Stadium,193,Miami (OH),Mid-American,27,0,7,14,6,0.886974902581593,2459,Northern Illinois,Mid-American,24,3,7,7,7,0.11302509741840705,7.11568173938416
401121956,2019,8,regular,2019-10-19T19:00:00.000Z,,false,true,11015,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,30,3,7,0,0,0.4842568736694851,324,Coastal Carolina,Sun Belt,27,0,7,0,3,0.5157431263305149,5.07850865010915
401117526,2019,8,regular,2019-10-19T19:00:00.000Z,,false,true,22884,3984,War Memorial Stadium,2751,Wyoming,Mountain West,23,7,0,6,10,0.9278445362719456,167,New Mexico,Mountain West,10,0,0,0,10,0.07215546372805437,3.41588130065413
401110828,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,59282,3693,Davis Wade Stadium,344,Mississippi State,SEC,13,0,7,0,6,0.00557558720118564,99,LSU,SEC,36,3,19,14,0,0.9944244127988143,3.41510047818229
401117885,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,33209,3854,Nippert Stadium,2132,Cincinnati,American Athletic,24,10,0,7,7,0.8530289766859213,202,Tulsa,American Athletic,13,0,7,3,3,0.14697102331407874,4.08696602974181
401114196,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,70867,3765,Husky Stadium,264,Washington,Pac-12,31,7,14,10,0,0.03073319264838246,2483,Oregon,Pac-12,35,7,7,14,7,0.9692668073516175,5.36656847004993
401121955,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,27717,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,52,21,10,7,14,0.9998562685144785,2433,Louisiana Monroe,Sun Belt,7,7,0,0,0,0.00014373148552149217,2.74464036022884
401117883,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,29774,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,35,7,14,0,14,0.999979274943414,58,South Florida,American Athletic,3,0,3,0,0,0.00002072505658601287,1.89877119038759
401112486,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,52847,3923,Scott Stadium,258,Virginia,ACC,48,0,17,24,7,0.9978344312789433,150,Duke,ACC,14,0,0,7,7,0.0021655687210566654,2.56075738113174
401112163,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,32606,3665,Maryland Stadium,120,Maryland,Big Ten,28,7,14,7,0,0.13100340575642483,84,Indiana,Big Ten,34,14,10,7,3,0.8689965942435751,7.18822459868613
401114289,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,23419,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,45,7,17,0,21,0.9994176740109082,2572,Southern Mississippi,Conference USA,30,14,13,0,3,0.0005823259890918031,6.01003969487496
401112489,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,65632,3799,Lane Stadium,259,Virginia Tech,ACC,43,7,14,0,10,0.9160661579544622,153,North Carolina,ACC,41,10,7,7,7,0.08393384204553778,7.30422559772178
401119281,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,16909,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,0,0,0,0,0,0.2173666641896378,2084,Buffalo,Mid-American,21,7,0,7,7,0.7826333358103622,3.81773548984874
401112234,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,26429,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,7,0,0,0,7,0.0036859922954404043,135,Minnesota,Big Ten,42,7,7,7,21,0.9963140077045596,2.69833254565962
401117887,2019,8,regular,2019-10-19T19:30:00.000Z,,false,true,23132,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,45,10,14,7,14,0.9966560579790612,218,Temple,American Athletic,21,0,7,7,7,0.003343942020938795,3.48947362236449
401114286,2019,8,regular,2019-10-19T20:00:00.000Z,,false,true,15816,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,30,7,10,13,0,0.9966976373789281,2429,Charlotte,Conference USA,14,7,7,0,0,0.0033023626210718637,3.50714128144012
401112079,2019,8,regular,2019-10-19T20:00:00.000Z,,false,true,55060,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,27,6,7,7,7,0.009312638949481124,239,Baylor,Big 12,45,7,3,14,21,0.9906873610505189,6.85866841826954
401114291,2019,8,regular,2019-10-19T20:00:00.000Z,,false,true,19511,3803,Legion Field,5,UAB,Conference USA,38,14,14,7,3,0.9992992604688213,295,Old Dominion,Conference USA,14,0,3,11,0,0.0007007395311786624,1.64494713721667
401110830,2019,8,regular,2019-10-19T20:00:00.000Z,,false,true,23900,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,21,0,14,0,7,0.8492318282538716,142,Missouri,SEC,14,0,7,7,0,0.15076817174612844,5.72774380006898
401114290,2019,8,regular,2019-10-19T20:00:00.000Z,,false,true,16094,3825,Apogee Stadium,249,North Texas,Conference USA,33,7,10,3,13,0.4488042742407532,2393,Middle Tennessee,Conference USA,30,3,13,0,14,0.5511957257592468,5.75778295271025
401114158,2019,8,regular,2019-10-19T22:00:00.000Z,,false,true,46402,587,Rice-Eccles Stadium,254,Utah,Pac-12,21,0,14,0,7,0.9998198370134594,9,Arizona State,Pac-12,3,0,0,3,0,0.00018016298654055518,4.0670921531712
401114292,2019,8,regular,2019-10-19T22:00:00.000Z,,false,true,17657,3604,Alamodome,2636,UT San Antonio,Conference USA,31,7,0,17,7,0.6168255675459976,242,Rice,Conference USA,27,3,7,14,3,0.3831744324540024,5.94866430427803
401114351,2019,8,regular,2019-10-19T22:00:00.000Z,,false,false,18657,3992,Williams Stadium,2335,Liberty,FBS Independents,59,17,28,7,7,0.9437931950330021,311,Maine,,44,3,14,7,20,0.056206804966997925,1.22868513536171
401110826,2019,8,regular,2019-10-19T22:00:00.000Z,,false,true,92746,3917,Sanford Stadium,61,Georgia,SEC,21,0,0,14,7,0.9999075214290077,96,Kentucky,SEC,0,0,0,0,0,0.00009247857099226042,3.81771355178336
401117888,2019,8,regular,2019-10-19T23:00:00.000Z,,false,true,30221,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,47,13,21,6,7,0.999874764450857,2655,Tulane,American Athletic,17,3,7,0,7,0.00012523554914301016,2.19106869519747
401114187,2019,8,regular,2019-10-19T23:00:00.000Z,,false,true,28514,3820,Martin Stadium,265,Washington State,Pac-12,41,21,3,7,10,0.9963092093031369,38,Colorado,Pac-12,10,3,0,7,0,0.0036907906968630666,1.67266735507093
401114329,2019,8,regular,2019-10-19T23:00:00.000Z,,false,false,21720,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,28,7,7,6,8,0.9869634982410027,349,Army,FBS Independents,21,7,7,7,0,0.013036501758997288,4.85012209515907
401112102,2019,8,regular,2019-10-19T23:00:00.000Z,,false,true,97137,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,50,14,7,3,26,0.2649038277393307,2305,Kansas,Big 12,48,3,14,7,24,0.7350961722606693,6.71098048662293
401117529,2019,8,regular,2019-10-19T23:00:00.000Z,,false,true,18285,3935,Spartan Stadium,23,San Jos� State,Mountain West,17,7,0,3,7,0.4614460630085117,21,San Diego State,Mountain West,27,7,6,14,0,0.5385539369914882,4.80080574263461
401114287,2019,8,regular,2019-10-19T23:00:00.000Z,,false,true,13951,218,FIU Stadium,2229,Florida International,Conference USA,32,3,15,0,14,0.9970675672750868,2638,UTEP,Conference USA,17,7,0,0,10,0.00293243272491317,2.81584638874854
401119286,2019,8,regular,2019-10-19T23:00:00.000Z,,false,true,20528,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,34,3,7,10,14,0.8135728852645957,2711,Western Michigan,Mid-American,27,7,7,7,6,0.1864271147354043,6.31437862436352
401117884,2019,8,regular,2019-10-19T23:00:00.000Z,,false,true,42906,3652,Bright House Networks Stadium,2116,UCF,American Athletic,41,21,14,6,0,0.9760222745572016,151,East Carolina,American Athletic,28,0,6,16,6,0.023977725442798414,1.64715662439038
401112487,2019,8,regular,2019-10-19T23:30:00.000Z,,false,true,24782,3630,BB&T Field,154,Wake Forest,ACC,22,6,6,0,10,0.37505692438268107,52,Florida State,ACC,20,0,14,0,6,0.6249430756173189,6.5455582652662
401112226,2019,8,regular,2019-10-19T23:30:00.000Z,,false,true,110669,3632,Beaver Stadium,213,Penn State,Big Ten,28,7,14,0,7,0.7373297514002477,130,Michigan,Big Ten,21,0,7,7,7,0.2626702485997523,3.98413844042995
401110827,2019,8,regular,2019-10-19T23:30:00.000Z,,false,true,50257,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,17,7,0,7,3,0.05286451996849993,245,Texas A&M,SEC,24,3,7,7,7,0.9471354800315,6.17878480823002
401110824,2019,8,regular,2019-10-20T01:00:00.000Z,,false,true,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,35,14,7,7,7,0.9976190401553728,2633,Tennessee,SEC,13,7,3,3,0,0.002380959844627162,3.60745881134067
401114169,2019,8,regular,2019-10-20T01:30:00.000Z,,false,true,53826,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,41,10,7,10,14,0.9910198265547758,12,Arizona,Pac-12,14,0,0,0,14,0.008980173445224171,2.50985509856183
401117215,2019,8,regular,2019-10-20T02:15:00.000Z,,false,false,58930,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,28,7,0,21,0,0.7571218034518832,68,Boise State,Mountain West,25,7,3,0,15,0.24287819654811682,4.86961331202561
401117527,2019,8,regular,2019-10-20T02:15:00.000Z,,false,true,15240,3905,Romney Stadium,328,Utah State,Mountain West,36,9,13,0,14,0.9900302670260589,2440,Nevada,Mountain West,10,3,0,0,7,0.009969732973941103,2.80204721275661
401117525,2019,8,regular,2019-10-20T03:00:00.000Z,,false,true,23757,3610,Aloha Stadium,62,Hawai'i,Mountain West,26,3,17,0,6,0.0044745250855394636,2005,Air Force,Mountain West,56,7,21,7,21,0.9955254749144605,3.61895232977169
401117889,2019,9,regular,2019-10-24T23:30:00.000Z,,false,true,24543,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,31,0,13,7,11,0.4360947899182291,2567,SMU,American Athletic,34,7,14,10,3,0.563905210081771,7.59169469050087
401114188,2019,9,regular,2019-10-26T01:00:00.000Z,,false,true,48913,3726,Folsom Field,38,Colorado,Pac-12,31,3,14,14,0,0.2688235374926079,30,USC,Pac-12,35,7,7,7,14,0.7311764625073921,4.38095456785408
401110835,2019,9,regular,2019-10-26T16:00:00.000Z,,false,true,102025,3795,Kyle Field,245,Texas A&M,SEC,49,14,14,14,7,0.9580054652868824,344,Mississippi State,SEC,30,0,10,7,13,0.04199453471311765,2.58847522052491
401114330,2019,9,regular,2019-10-26T16:00:00.000Z,,false,false,35346,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,29,7,3,7,12,0.5412419520254955,23,San Jos� State,Mountain West,34,7,16,0,11,0.4587580479745045,3.97799955762085
401119288,2019,9,regular,2019-10-26T16:00:00.000Z,,false,true,16778,3980,Waldo Stadium,2711,Western Michigan,Mid-American,49,0,21,28,0,0.999814453158615,189,Bowling Green,Mid-American,10,3,0,7,0,0.00018554684138505362,2.60709147807842
401112494,2019,9,regular,2019-10-26T16:00:00.000Z,,false,true,47918,3752,Heinz Field,221,Pittsburgh,ACC,12,3,3,3,3,0.45633719766482767,2390,Miami,ACC,16,3,7,0,6,0.5436628023351724,6.55315092139556
401112266,2019,9,regular,2019-10-26T16:00:00.000Z,,false,false,23058,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,44,7,14,17,6,0.44136794026763276,2335,Liberty,FBS Independents,34,14,7,3,10,0.5586320597323673,4.69703115707838
401112110,2019,9,regular,2019-10-26T16:00:00.000Z,,false,true,50394,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,48,7,17,17,7,0.6003844981981735,201,Oklahoma,Big 12,41,17,6,0,18,0.3996155018018265,4.49802311781698
401112254,2019,9,regular,2019-10-26T16:00:00.000Z,,false,true,102998,3861,Ohio Stadium,194,Ohio State,Big Ten,38,0,10,14,14,0.9996684977258133,275,Wisconsin,Big Ten,7,0,0,7,0,0.0003315022741866569,3.89898058134935
401112197,2019,9,regular,2019-10-26T16:00:00.000Z,,false,true,42104,3911,Ryan Field,77,Northwestern,Big Ten,0,0,0,0,0,0.006776549658305508,2294,Iowa,Big Ten,20,7,3,7,3,0.9932234503416945,2.57954129557279
401121957,2019,9,regular,2019-10-26T16:00:00.000Z,,false,true,17969,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,3,0,0,0,3,0.0037611012361206783,2026,Appalachian State,Sun Belt,30,7,6,10,7,0.9962388987638793,2.61734247393257
401112152,2019,9,regular,2019-10-26T16:00:00.000Z,,false,true,58735,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,6,0,0,0,6,0.005226498656827998,356,Illinois,Big Ten,24,3,14,7,0,0.994773501343172,3.45267956206866
401114298,2019,9,regular,2019-10-26T17:00:00.000Z,,false,true,20367,3895,Rice Stadium,242,Rice,Conference USA,6,0,0,6,0,0.0054521907539728486,2572,Southern Mississippi,Conference USA,20,0,10,3,7,0.9945478092460271,6.16322783985869
401117533,2019,9,regular,2019-10-26T18:00:00.000Z,,false,true,16126,3984,War Memorial Stadium,2751,Wyoming,Mountain West,31,14,10,7,0,0.9997235095731293,2440,Nevada,Mountain West,3,3,0,0,0,0.00027649042687072356,2.06508757163151
401119292,2019,9,regular,2019-10-26T18:00:00.000Z,,false,true,5572,3919,Scheumann Stadium,2050,Ball State,Mid-American,21,7,0,7,7,0.015079251567557276,195,Ohio,Mid-American,34,7,6,14,7,0.9849207484324427,4.0829943314193
401114297,2019,9,regular,2019-10-26T18:30:00.000Z,,false,true,22099,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,26,14,6,3,3,0.7283296087068608,98,Western Kentucky,Conference USA,23,0,7,6,10,0.2716703912931392,3.5641381429939
401114344,2019,9,regular,2019-10-26T19:00:00.000Z,,false,false,10907,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,41,7,21,13,0,0.999930489301828,166,New Mexico State,FBS Independents,7,7,0,0,0,0.00006951069817195954,3.65012538518035
401112091,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,61500,3772,Jack Trice Stadium,66,Iowa State,Big 12,27,0,13,7,7,0.926300589477146,197,Oklahoma State,Big 12,34,7,14,3,10,0.073699410522854,6.91688177575222
401112492,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,50517,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,35,13,8,14,0,0.9997622150780092,183,Syracuse,ACC,17,0,3,0,14,0.00023778492199078016,2.37946811144769
401117890,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,31118,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,41,21,10,0,10,0.607094304702915,2655,Tulane,American Athletic,38,0,14,14,10,0.39290569529708497,4.01513628230501
401119290,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,18061,3739,Glass Bowl,2649,Toledo,Mid-American,37,7,3,21,0,0.2532821668224509,2199,Eastern Michigan,Mid-American,34,0,10,6,15,0.746717833177549,5.14486882268155
401119291,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,8455,3696,Dix Stadium,2309,Kent State,Mid-American,16,0,6,0,10,0.20401706494627161,193,Miami (OH),Mid-American,23,6,3,7,7,0.7959829350537284,6.92582480484186
401119287,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,9027,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,49,7,14,14,14,0.9999820226236222,2006,Akron,Mid-American,0,0,0,0,0,0.000017977376377764642,1.89354962291244
401112132,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,47660,3616,Amon G. Carter Stadium,2628,TCU,Big 12,37,3,10,14,10,0.7175782277857468,251,Texas,Big 12,27,3,14,3,7,0.28242177221425324,6.3011698012871
401112207,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,44715,3953,TCF Bank Stadium,135,Minnesota,Big Ten,52,14,14,10,14,0.9999978855995255,120,Maryland,Big Ten,10,0,3,0,7,0.0000021144004744844125,0.94993290508655
401119289,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,14850,3965,UB Stadium,2084,Buffalo,Mid-American,43,3,27,3,10,0.9943903919255527,2117,Central Michigan,Mid-American,20,7,7,0,6,0.005609608074447325,3.43995406630786
401114293,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,8245,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,39,0,7,14,18,0.9903221227302794,249,North Texas,Conference USA,38,14,7,14,3,0.00967787726972058,5.16633357607027
401112164,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,89317,3834,Memorial Stadium,158,Nebraska,Big Ten,31,14,7,3,7,0.41772069307881243,84,Indiana,Big Ten,38,9,7,15,7,0.5822793069211876,5.12662727301069
401112218,2019,9,regular,2019-10-26T19:30:00.000Z,,false,true,70298,3936,Spartan Stadium,127,Michigan State,Big Ten,7,0,0,7,0,0.017803755339300755,213,Penn State,Big Ten,28,7,14,7,0,0.9821962446606992,1.61702180128664
