id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400944987,2017,5,regular,2017-09-30T22:30:00.000Z,,FALSE,FALSE,35717,3932,Qualcomm Stadium,21,San Diego State,Mountain West,34,14,17,0,3,0.918645175,2459,Northern Illinois,Mid-American,28,14,0,14,0,0.081354825,5.414994262
400935286,2017,5,regular,2017-09-30T22:30:00.000Z,,FALSE,TRUE,61338,1056,Rose Bowl,26,UCLA,Pac-12,27,7,7,7,6,0.768746256,38,Colorado,Pac-12,23,7,3,10,3,0.231253744,8.536602571
400945264,2017,5,regular,2017-09-30T23:59:00.000Z,,FALSE,TRUE,25687,3610,Aloha Stadium,62,Hawai'i,Mountain West,21,0,7,7,7,0.005117253,36,Colorado State,Mountain West,51,14,17,13,7,0.994882747,1.54991297
400944846,2017,6,regular,2017-10-04T20:00:00.000Z,,FALSE,TRUE,13781,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,25,0,17,0,8,0.052348784,2032,Arkansas State,Sun Belt,43,3,19,14,7,0.947651216,3.148139917
400937487,2017,6,regular,2017-10-05T20:00:00.000Z,,FALSE,TRUE,56107,3670,Carter-Finley Stadium,152,NC State,ACC,39,0,17,7,15,0.8378191,97,Louisville,ACC,25,0,10,3,12,0.1621809,6.181563177
400941814,2017,6,regular,2017-10-06T19:00:00.000Z,,FALSE,TRUE,19230,3892,Rentschler Field,41,Connecticut,American Athletic,31,14,10,0,7,0.003997771,235,Memphis,American Athletic,70,7,28,21,14,0.996002229,3.290508739
400945267,2017,6,regular,2017-10-06T22:15:00.000Z,,FALSE,FALSE,59753,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,7,7,0,0,0,0.008876879,68,Boise State,Mountain West,24,0,17,0,7,0.991123121,3.534775918
400941819,2017,6,regular,2017-10-07T11:00:00.000Z,,FALSE,TRUE,11971,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,62,21,27,7,7,0.999829689,202,Tulsa,American Athletic,28,7,0,14,7,0.000170311,0.852843249
400934523,2017,6,regular,2017-10-07T12:00:00.000Z,,FALSE,TRUE,86019,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,31,14,10,0,7,0.488089256,66,Iowa State,Big 12,38,3,10,11,14,0.511910744,2.940603267
400933885,2017,6,regular,2017-10-07T12:00:00.000Z,,FALSE,TRUE,36282,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,14,0,7,0,7,0.005118622,61,Georgia,SEC,45,7,14,17,7,0.994881378,1.380122585
400944991,2017,6,regular,2017-10-07T12:00:00.000Z,,FALSE,TRUE,22681,3739,Glass Bowl,2649,Toledo,Mid-American,20,3,7,7,3,0.665991964,2199,Eastern Michigan,Mid-American,15,6,0,3,6,0.334008036,5.582981676
400941817,2017,6,regular,2017-10-07T12:00:00.000Z,,FALSE,TRUE,31326,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,10,3,0,7,0,0.007347935,218,Temple,American Athletic,34,0,24,7,3,0.992652065,2.609144535
400933880,2017,6,regular,2017-10-07T12:00:00.000Z,,FALSE,TRUE,86700,3785,Jordan-Hare Stadium,2,Auburn,SEC,44,14,21,6,3,0.998652611,145,Ole Miss,SEC,23,3,0,7,13,0.001347389,0.637911219
400935374,2017,6,regular,2017-10-07T12:00:00.000Z,,FALSE,TRUE,41061,3911,Ryan Field,77,Northwestern,Big Ten,7,0,0,0,7,0.009817354,213,Penn State,Big Ten,31,3,7,14,7,0.990182646,4.517253028
400934525,2017,6,regular,2017-10-07T12:00:00.000Z,,FALSE,TRUE,21050,3833,Memorial Stadium,2305,Kansas,Big 12,19,7,3,9,0,0.003811895,2641,Texas Tech,Big 12,65,21,14,13,17,0.996188105,0.858225565
400935371,2017,6,regular,2017-10-07T12:00:00.000Z,,FALSE,TRUE,69894,3793,Kinnick Stadium,2294,Iowa,Big Ten,45,7,10,7,21,0.999784597,356,Illinois,Big Ten,16,3,10,3,0,0.000215403,3.020525453
400937489,2017,6,regular,2017-10-07T12:00:00.000Z,,FALSE,TRUE,80567,3836,Memorial Stadium,228,Clemson,ACC,28,14,0,7,7,0.991028014,154,Wake Forest,ACC,14,0,0,0,14,0.008971986,0.770041728
400937490,2017,6,regular,2017-10-07T12:20:00.000Z,,FALSE,TRUE,38638,3923,Scott Stadium,258,Virginia,ACC,28,7,7,7,7,0.837089056,150,Duke,ACC,21,7,7,0,7,0.162910944,6.885617091
400937491,2017,6,regular,2017-10-07T12:30:00.000Z,,FALSE,TRUE,33290,1964,Carrier Dome,183,Syracuse,ACC,27,3,7,10,7,0.644862491,221,Pittsburgh,ACC,24,0,10,3,11,0.355137509,6.918180488
400944990,2017,6,regular,2017-10-07T14:00:00.000Z,,FALSE,TRUE,23570,3876,Peden Stadium,195,Ohio,Mid-American,23,7,7,0,9,0.914108819,2117,Central Michigan,Mid-American,26,7,6,6,7,0.085891181,6.958222442
400944989,2017,6,regular,2017-10-07T14:30:00.000Z,,FALSE,TRUE,22428,3996,Yager Stadium,193,Miami (OH),Mid-American,29,6,13,10,0,0.276277426,189,Bowling Green,Mid-American,37,3,14,7,13,0.723722574,6.351975351
400938628,2017,6,regular,2017-10-07T15:00:00.000Z,,FALSE,TRUE,15527,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,37,3,14,10,10,0.998182811,2229,Florida International,Conference USA,17,3,0,7,7,0.001817189,2.063334809
400944849,2017,6,regular,2017-10-07T15:00:00.000Z,,FALSE,TRUE,12238,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,27,20,0,0,7,0.007831002,2433,Louisiana Monroe,Sun Belt,45,19,7,9,10,0.992168998,3.849638944
400981507,2017,6,regular,2017-10-07T15:30:00.000Z,,FALSE,TRUE,78169,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,20,3,0,0,17,0.47546277,2390,Miami,ACC,24,0,0,10,14,0.52453723,9.387079999
400933882,2017,6,regular,2017-10-07T15:30:00.000Z,,FALSE,TRUE,88247,3634,Ben Hill Griffin Stadium,57,Florida,SEC,16,0,3,13,0,0.584971502,99,LSU,SEC,17,7,3,7,0,0.415028498,6.503591344
400934577,2017,6,regular,2017-10-07T15:30:00.000Z,,FALSE,FALSE,57000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,10,0,7,0,3,0.004979767,87,Notre Dame,FBS Independents,33,0,16,10,7,0.995020233,3.058872485
400934522,2017,6,regular,2017-10-07T15:30:00.000Z,,FALSE,TRUE,43257,3616,Amon G. Carter Stadium,2628,TCU,Big 12,31,0,7,17,7,0.954230772,277,West Virginia,Big 12,24,3,0,14,7,0.045769228,6.30880636
400935376,2017,6,regular,2017-10-07T15:30:00.000Z,,FALSE,TRUE,42085,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,31,6,0,7,18,0.998409367,135,Minnesota,Big Ten,17,7,7,0,3,0.001590633,7.639073602
400944850,2017,6,regular,2017-10-07T15:30:00.000Z,,FALSE,TRUE,22787,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,45,3,14,0,28,0.972657101,166,New Mexico State,Sun Belt,31,7,7,3,14,0.027342899,8.867418978
400944988,2017,6,regular,2017-10-07T15:30:00.000Z,,FALSE,TRUE,20199,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,31,7,10,0,14,0.999841607,2050,Ball State,Mid-American,3,3,0,0,0,0.000158393,2.98832137
400941815,2017,6,regular,2017-10-07T15:30:00.000Z,,FALSE,FALSE,38792,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,48,7,21,10,10,0.217895385,2005,Air Force,Mountain West,45,7,3,14,21,0.782104615,4.634789477
400944992,2017,6,regular,2017-10-07T15:30:00.000Z,,FALSE,TRUE,11398,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,24,7,7,10,0,0.988700453,2309,Kent State,Mid-American,3,0,3,0,0,0.011299547,0.933201188
400944993,2017,6,regular,2017-10-07T15:30:00.000Z,,FALSE,TRUE,17048,3965,UB Stadium,2084,Buffalo,Mid-American,68,14,0,0,17,0.264754495,2711,Western Michigan,Mid-American,71,10,7,7,7,0.735245505,9.902630627
400982707,2017,6,regular,2017-10-07T15:30:00.000Z,,FALSE,FALSE,35995,3830,Memorial Stadium,84,Indiana,Big Ten,27,10,14,3,0,0.999621786,2127,Charleston Southern,,0,0,0,0,0,0.000378214,0.438326201
400933883,2017,6,regular,2017-10-07T16:00:00.000Z,,FALSE,TRUE,79416,3994,Williams-Brice Stadium,2579,South Carolina,SEC,48,3,14,17,14,0.997229817,8,Arkansas,SEC,22,3,7,0,12,0.002770183,4.276182808
400935290,2017,6,regular,2017-10-07T16:00:00.000Z,,FALSE,TRUE,60314,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,38,14,7,7,10,0.999921088,204,Oregon State,Pac-12,10,0,3,0,7,7.89121E-05,0.211040521
400935375,2017,6,regular,2017-10-07T16:00:00.000Z,,FALSE,TRUE,107180,3861,Ohio Stadium,194,Ohio State,Big Ten,62,20,21,14,7,0.999991567,120,Maryland,Big Ten,14,7,0,0,7,8.43324E-06,0.220826815
400938630,2017,6,regular,2017-10-07T16:00:00.000Z,,FALSE,TRUE,27213,3803,Legion Field,5,UAB,Conference USA,23,13,3,0,7,0.411314727,2348,Louisiana Tech,Conference USA,22,7,3,0,12,0.588685273,7.919802159
400945268,2017,6,regular,2017-10-07T16:30:00.000Z,,FALSE,TRUE,18004,3905,Romney Stadium,328,Utah State,Mountain West,14,0,7,0,7,0.004255531,36,Colorado State,Mountain West,27,17,7,0,3,0.995744469,2.008611313
400944848,2017,6,regular,2017-10-07T17:00:00.000Z,,FALSE,TRUE,14198,3791,Kibbie Dome,70,Idaho,Sun Belt,16,7,3,3,3,0.214312268,309,Louisiana,Sun Belt,21,7,7,7,0,0.785687732,7.048228949
400938627,2017,6,regular,2017-10-07T18:00:00.000Z,,FALSE,TRUE,10584,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,3,0,0,3,0,0.011277183,276,Marshall,Conference USA,14,7,0,7,0,0.988722817,2.917382862
400938629,2017,6,regular,2017-10-07T18:00:00.000Z,,FALSE,TRUE,20118,3918,Foreman Field,295,Old Dominion,Conference USA,28,7,7,7,7,0.004911242,2226,Florida Atlantic,Conference USA,58,17,14,14,13,0.995088758,2.862928807
400934564,2017,6,regular,2017-10-07T18:30:00.000Z,,FALSE,FALSE,21766,3895,Rice Stadium,242,Rice,Conference USA,12,0,0,6,6,0.003616186,349,Army,FBS Independents,49,21,14,7,7,0.996383814,1.027622662
400944847,2017,6,regular,2017-10-07T18:30:00.000Z,,FALSE,TRUE,15991,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,21,0,7,0,14,0.450095051,2247,Georgia State,Sun Belt,27,14,7,0,6,0.549904949,3.472357888
400934524,2017,6,regular,2017-10-07T19:00:00.000Z,,FALSE,TRUE,90462,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,40,0,21,3,3,0.329375111,2306,Kansas State,Big 12,34,3,14,7,3,0.670624889,10.23653808
400941818,2017,6,regular,2017-10-07T19:00:00.000Z,,FALSE,TRUE,31153,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,35,7,14,7,7,0.963272826,2567,SMU,American Athletic,22,9,3,10,0,0.036727174,4.636235115
400938676,2017,6,regular,2017-10-07T19:00:00.000Z,,FALSE,TRUE,23517,3604,Alamodome,2636,UT San Antonio,Conference USA,29,3,10,0,16,0.444079826,2572,Southern Mississippi,Conference USA,31,7,0,14,10,0.555920174,5.569784969
400937488,2017,6,regular,2017-10-07T19:15:00.000Z,,FALSE,TRUE,32057,3615,Alumni Stadium,103,Boston College,ACC,10,3,0,0,7,0.279488538,259,Virginia Tech,ACC,23,7,10,3,3,0.720511462,2.335598681
400933884,2017,6,regular,2017-10-07T19:15:00.000Z,,FALSE,TRUE,101058,3795,Kyle Field,245,Texas A&M,SEC,19,3,0,7,9,0.133018842,333,Alabama,SEC,27,7,10,7,3,0.866981158,1.579076566
400945269,2017,6,regular,2017-10-07T19:30:00.000Z,,FALSE,TRUE,18483,3935,Spartan Stadium,23,San José State,Mountain West,10,0,0,7,3,0.010108032,278,Fresno State,Mountain West,27,14,7,0,6,0.989891968,1.681377595
400935372,2017,6,regular,2017-10-07T19:30:00.000Z,,FALSE,TRUE,112432,3558,Michigan Stadium,130,Michigan,Big Ten,10,3,0,7,0,0.380049573,127,Michigan State,Big Ten,14,7,7,0,0,0.619950427,8.20662269
400933881,2017,6,regular,2017-10-07T19:30:00.000Z,,FALSE,TRUE,57476,3683,Commonwealth Stadium,96,Kentucky,SEC,40,10,10,7,13,0.657045904,142,Missouri,SEC,34,0,14,13,7,0.342954096,6.715575442
400941816,2017,6,regular,2017-10-07T20:00:00.000Z,,FALSE,TRUE,27253,3854,Nippert Stadium,2132,Cincinnati,American Athletic,23,7,9,7,,0.004356208,2116,UCF,American Athletic,51,20,17,14,,0.995643792,2.40347792
400938631,2017,6,regular,2017-10-07T20:00:00.000Z,,FALSE,TRUE,20418,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,14,0,14,0,0,0.841408192,98,Western Kentucky,Conference USA,15,0,8,7,0,0.158591808,6.681464941
400935373,2017,6,regular,2017-10-07T20:00:00.000Z,,FALSE,TRUE,89860,3834,Memorial Stadium,158,Nebraska,Big Ten,17,0,10,7,0,0.024354341,275,Wisconsin,Big Ten,38,10,7,7,14,0.975645659,3.696547282
400935292,2017,6,regular,2017-10-07T20:00:00.000Z,,FALSE,TRUE,56653,3626,Autzen Stadium,2483,Oregon,Pac-12,10,10,0,0,0,0.00569799,265,Washington State,Pac-12,33,7,6,10,10,0.99430201,4.477798671
400935289,2017,6,regular,2017-10-07T20:00:00.000Z,,FALSE,TRUE,49976,3726,Folsom Field,38,Colorado,Pac-12,42,7,7,7,21,0.499795103,12,Arizona,Pac-12,45,14,7,14,10,0.500204897,6.175461382
400935291,2017,6,regular,2017-10-07T22:15:00.000Z,,FALSE,TRUE,45991,587,Rice-Eccles Stadium,254,Utah,Pac-12,20,7,3,3,7,0.183978274,24,Stanford,Pac-12,23,3,10,3,7,0.816021726,5.333955847
400945270,2017,6,regular,2017-10-07T22:30:00.000Z,,FALSE,TRUE,16566,3816,Mackay Stadium,2440,Nevada,Mountain West,35,7,14,7,7,0.983605185,62,Hawai'i,Mountain West,21,7,7,7,0,0.016394815,5.469821893
400935293,2017,6,regular,2017-10-07T22:45:00.000Z,,FALSE,TRUE,67429,3765,Husky Stadium,264,Washington,Pac-12,38,7,17,7,7,0.999990509,25,California,Pac-12,7,0,0,7,0,9.49131E-06,0.45067232
400945271,2017,6,regular,2017-10-07T22:45:00.000Z,,FALSE,TRUE,19770,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,10,3,7,0,0,0.004227138,21,San Diego State,Mountain West,41,3,17,7,14,0.995772862,2.817488417
400944851,2017,7,regular,2017-10-11T20:00:00.000Z,,FALSE,TRUE,25211,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,8,0,0,0,8,0.330881609,6,South Alabama,Sun Belt,19,7,2,7,3,0.669118391,4.748264276
400944852,2017,7,regular,2017-10-12T19:30:00.000Z,,FALSE,TRUE,13106,3666,Cajun Field,309,Louisiana,Sun Belt,24,14,0,3,7,0.992461637,326,Texas State,Sun Belt,7,0,0,7,0,0.007538363,1.935134355
400937493,2017,7,regular,2017-10-13T19:00:00.000Z,,FALSE,TRUE,42475,1964,Carrier Dome,183,Syracuse,ACC,27,14,3,7,3,0.841893984,228,Clemson,ACC,24,7,7,10,0,0.158106016,7.17105075
400935294,2017,7,regular,2017-10-13T22:30:00.000Z,,FALSE,TRUE,26244,3831,California Memorial Stadium,25,California,Pac-12,37,10,7,3,17,0.996028269,265,Washington State,Pac-12,3,0,3,0,0,0.003971731,4.815976043
400935378,2017,7,regular,2017-10-14T12:00:00.000Z,,FALSE,TRUE,35765,3832,Memorial Stadium,356,Illinois,Big Ten,24,3,7,0,14,0.018910627,164,Rutgers,Big Ten,35,7,14,7,7,0.981089373,3.4873078
400935379,2017,7,regular,2017-10-14T12:00:00.000Z,,FALSE,TRUE,52929,3830,Memorial Stadium,84,Indiana,Big Ten,20,0,3,7,10,0.440736636,130,Michigan,Big Ten,27,3,10,0,7,0.559263364,6.28686408
400937497,2017,7,regular,2017-10-14T12:00:00.000Z,,FALSE,TRUE,41124,3752,Heinz Field,221,Pittsburgh,ACC,17,7,7,0,3,0.07367784,152,NC State,ACC,35,14,0,7,14,0.92632216,4.885117176
400934529,2017,7,regular,2017-10-14T12:00:00.000Z,,FALSE,TRUE,60928,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,46,10,7,7,22,0.949010514,2641,Texas Tech,Big 12,35,14,14,7,0,0.050989486,5.849811763
400941821,2017,7,regular,2017-10-14T12:00:00.000Z,,FALSE,TRUE,29849,3806,Lincoln Financial Field,218,Temple,American Athletic,24,7,0,7,10,0.553490324,41,Connecticut,American Athletic,28,0,14,14,0,0.446509676,7.912886829
400934567,2017,7,regular,2017-10-14T12:00:00.000Z,,FALSE,FALSE,34333,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,28,7,7,7,7,0.941957517,2199,Eastern Michigan,Mid-American,27,7,7,0,13,0.058042483,5.484204172
400933891,2017,7,regular,2017-10-14T12:00:00.000Z,,FALSE,FALSE,54866,3693,Davis Wade Stadium,344,Mississippi State,SEC,35,7,14,7,7,0.999605698,252,BYU,FBS Independents,10,0,3,7,0,0.000394302,0.821613529
400933892,2017,7,regular,2017-10-14T12:00:00.000Z,,FALSE,TRUE,98104,3853,Neyland Stadium,2633,Tennessee,SEC,9,6,3,0,0,0.18412193,2579,South Carolina,SEC,15,0,3,6,6,0.81587807,6.108597725
400934527,2017,7,regular,2017-10-14T12:00:00.000Z,,FALSE,TRUE,55593,3772,Jack Trice Stadium,66,Iowa State,Big 12,45,14,10,14,7,0.999902053,2305,Kansas,Big 12,0,0,0,0,0,9.79466E-05,0.546109717
400937495,2017,7,regular,2017-10-14T12:00:00.000Z,,FALSE,TRUE,31073,3982,Wallace Wade Stadium,150,Duke,ACC,10,0,3,7,0,0.142338984,52,Florida State,ACC,17,7,0,3,7,0.857661016,5.188374192
400937494,2017,7,regular,2017-10-14T12:20:00.000Z,,FALSE,TRUE,44679,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,42,14,7,0,21,0.89439409,103,Boston College,ACC,45,7,7,14,17,0.10560591,6.385688287
400945272,2017,7,regular,2017-10-14T14:00:00.000Z,,FALSE,TRUE,26679,3713,Falcon Stadium,2005,Air Force,Mountain West,34,0,7,13,14,0.97359487,2439,UNLV,Mountain West,30,17,10,3,0,0.02640513,6.473932162
400938634,2017,7,regular,2017-10-14T14:30:00.000Z,,FALSE,TRUE,26097,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,35,0,7,7,21,0.99965117,295,Old Dominion,Conference USA,3,0,3,0,0,0.00034883,3.2301824
400934530,2017,7,regular,2017-10-14T15:00:00.000Z,,FALSE,TRUE,52055,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,6,0,3,3,0,0.004197858,2628,TCU,Big 12,26,10,3,7,6,0.995802142,2.854988895
400981508,2017,7,regular,2017-10-14T15:30:00.000Z,,FALSE,TRUE,55799,3948,Hard Rock Stadium,2390,Miami,ACC,25,3,10,3,9,0.994683425,59,Georgia Tech,ACC,24,7,7,10,0,0.005316575,8.952477723
400944995,2017,7,regular,2017-10-14T15:30:00.000Z,,FALSE,TRUE,20537,3696,Dix Stadium,2309,Kent State,Mid-American,17,0,3,14,0,0.522561651,193,Miami (OH),Mid-American,14,0,14,0,0,0.477438349,7.008158021
400933890,2017,7,regular,2017-10-14T15:30:00.000Z,,FALSE,TRUE,60157,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,57,7,28,12,10,0.995120887,238,Vanderbilt,SEC,35,0,21,0,14,0.004879113,3.331433135
400937496,2017,7,regular,2017-10-14T15:30:00.000Z,,FALSE,TRUE,50000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,14,0,0,14,0,0.043981134,258,Virginia,ACC,20,0,10,7,3,0.956018866,5.401377097
400935377,2017,7,regular,2017-10-14T15:30:00.000Z,,FALSE,TRUE,38325,3665,Maryland Stadium,120,Maryland,Big Ten,21,7,7,7,0,0.005915295,77,Northwestern,Big Ten,37,3,21,3,10,0.994084705,5.013728097
400935382,2017,7,regular,2017-10-14T15:30:00.000Z,,FALSE,TRUE,78580,347,Camp Randall Stadium,275,Wisconsin,Big Ten,17,14,3,0,0,0.967507433,2509,Purdue,Big Ten,9,3,3,3,0,0.032492567,1.915432605
400944996,2017,7,regular,2017-10-14T15:30:00.000Z,,FALSE,TRUE,12784,3965,UB Stadium,2084,Buffalo,Mid-American,13,3,10,0,0,0.231567708,2459,Northern Illinois,Mid-American,14,0,14,0,0,0.768432292,7.392290444
400934528,2017,7,regular,2017-10-14T15:30:00.000Z,,TRUE,TRUE,93552,499,Cotton Bowl,251,Texas,Big 12,24,0,10,7,7,0.180605145,201,Oklahoma,Big 12,29,10,10,3,6,0.819394855,5.615170202
400934526,2017,7,regular,2017-10-14T15:30:00.000Z,,FALSE,TRUE,56790,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,59,7,28,10,14,0.999983337,239,Baylor,Big 12,16,7,3,6,0,1.66629E-05,0.913471862
400933889,2017,7,regular,2017-10-14T15:30:00.000Z,,FALSE,TRUE,101601,3958,Tiger Stadium,99,LSU,SEC,27,0,14,0,13,0.819588671,2,Auburn,SEC,23,17,6,0,0,0.180411329,6.338924095
400944997,2017,7,regular,2017-10-14T15:30:00.000Z,,FALSE,TRUE,17641,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,30,6,10,7,7,0.023146861,195,Ohio,Mid-American,48,0,21,6,21,0.976853139,5.52033847
400944998,2017,7,regular,2017-10-14T15:30:00.000Z,,FALSE,TRUE,15572,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,10,0,0,3,7,0.00509878,2649,Toledo,Mid-American,30,7,10,0,13,0.99490122,2.61087423
400941823,2017,7,regular,2017-10-14T15:45:00.000Z,,FALSE,TRUE,40177,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,30,7,3,10,10,0.929110463,2426,Navy,American Athletic,27,10,0,9,8,0.070889537,7.260421708
400935298,2017,7,regular,2017-10-14T16:00:00.000Z,,FALSE,TRUE,33785,3893,Reser Stadium,204,Oregon State,Pac-12,33,10,9,7,7,0.7818074,38,Colorado,Pac-12,36,7,7,7,15,0.2181926,9.685857475
400941822,2017,7,regular,2017-10-14T16:00:00.000Z,,FALSE,TRUE,19198,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,45,0,7,17,21,0.997416931,248,Houston,American Athletic,17,3,7,0,7,0.002583069,4.837400558
400938632,2017,7,regular,2017-10-14T16:30:00.000Z,,FALSE,TRUE,16754,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,45,14,24,0,7,0.999803439,2429,Charlotte,Conference USA,14,7,7,0,0,0.000196561,1.147533068
400945276,2017,7,regular,2017-10-14T16:30:00.000Z,,FALSE,TRUE,22234,3905,Romney Stadium,328,Utah State,Mountain West,23,6,10,0,7,0.465662792,2751,Wyoming,Mountain West,28,3,6,7,12,0.534337208,6.46200487
400944853,2017,7,regular,2017-10-14T17:00:00.000Z,,FALSE,TRUE,10168,3791,Kibbie Dome,70,Idaho,Sun Belt,20,0,17,3,0,0.694107582,2026,Appalachian State,Sun Belt,23,0,0,7,16,0.305892418,6.840837106
400944856,2017,7,regular,2017-10-14T17:00:00.000Z,,FALSE,TRUE,12578,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,37,10,0,14,13,0.00639213,2247,Georgia State,Sun Belt,47,13,13,14,7,0.99360787,4.003162816
400944855,2017,7,regular,2017-10-14T18:00:00.000Z,,FALSE,TRUE,16278,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,27,14,10,3,0,0.006771884,166,New Mexico State,Sun Belt,35,14,7,0,14,0.993228116,7.266772446
400938635,2017,7,regular,2017-10-14T18:30:00.000Z,,FALSE,TRUE,25309,3803,Legion Field,5,UAB,Conference USA,25,9,13,0,3,0.958218008,2393,Middle Tennessee,Conference USA,23,10,10,3,0,0.041781992,10.15070194
400944854,2017,7,regular,2017-10-14T19:00:00.000Z,,FALSE,TRUE,25916,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,51,7,10,17,17,0.999374716,324,Coastal Carolina,Sun Belt,17,0,7,0,10,0.000625284,1.779427974
400938636,2017,7,regular,2017-10-14T19:00:00.000Z,,FALSE,TRUE,23068,3825,Apogee Stadium,249,North Texas,Conference USA,29,16,0,0,13,0.998014195,2636,UT San Antonio,Conference USA,26,7,10,3,6,0.001985805,7.632588864
400938637,2017,7,regular,2017-10-14T19:00:00.000Z,,FALSE,TRUE,21970,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,24,7,7,0,10,0.999787642,2638,UTEP,Conference USA,0,0,0,0,0,0.000212358,1.418024666
400938633,2017,7,regular,2017-10-14T19:00:00.000Z,,FALSE,FALSE,16433,218,FIU Stadium,2229,Florida International,Conference USA,23,7,3,3,10,0.990664357,2655,Tulane,American Athletic,10,0,3,7,0,0.009335643,5.353083804
400933887,2017,7,regular,2017-10-14T19:00:00.000Z,,FALSE,TRUE,86114,3634,Ben Hill Griffin Stadium,57,Florida,SEC,17,3,7,0,7,0.234050093,245,Texas A&M,SEC,19,3,0,7,9,0.765949907,7.827460765
400941820,2017,7,regular,2017-10-14T19:00:00.000Z,,FALSE,TRUE,40287,3652,Bright House Networks Stadium,2116,UCF,American Athletic,63,21,21,7,14,0.999936567,151,East Carolina,American Athletic,21,7,7,0,7,6.34328E-05,0.132970108
400933886,2017,7,regular,2017-10-14T19:15:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,41,17,7,7,10,0.999933484,8,Arkansas,SEC,9,0,0,3,6,6.65158E-05,0.106727003
400941832,2017,7,regular,2017-10-14T19:30:00.000Z,,FALSE,TRUE,43708,3886,Raymond James Stadium,58,South Florida,American Athletic,33,3,20,7,3,0.999958815,2132,Cincinnati,American Athletic,3,3,0,0,0,4.11851E-05,0.890225852
400935381,2017,7,regular,2017-10-14T19:30:00.000Z,,FALSE,TRUE,89346,3834,Memorial Stadium,158,Nebraska,Big Ten,14,0,0,14,0,0.003654542,194,Ohio State,Big Ten,56,14,21,14,7,0.996345458,0.483082971
400933888,2017,7,regular,2017-10-14T19:30:00.000Z,,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,53,14,20,13,6,0.997520535,142,Missouri,SEC,28,14,7,0,7,0.002479465,0.613492433
400935380,2017,7,regular,2017-10-14T20:00:00.000Z,,FALSE,TRUE,47541,3953,TCF Bank Stadium,135,Minnesota,Big Ten,27,6,0,0,21,0.034199848,127,Michigan State,Big Ten,30,10,7,6,7,0.965800152,3.088219888
400935297,2017,7,regular,2017-10-14T20:00:00.000Z,,FALSE,TRUE,72382,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,28,7,0,7,14,0.770133377,254,Utah,Pac-12,27,7,14,0,6,0.229866623,7.430687994
